channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,0.3283592630423202,0.7262963625414329,246.7992780099428,15.70984653043889,-0.0820756855618324,1.4430942034869831,0.0701121794871794,246.9070978155685,105.31705791011098,15.794259671291917,3.328675859814588,6.198084356411063,1.2316019551132458,107.6586550708168,0.0575716309323576,0.5370491378310351,0.1987068720417339,20.5078125,2.7542876833171333,0.704939638340854,1.3209861453429317,246.7992780099428,0.1881769774679526,2.697912809109837,3.4837918453761465,94,0.3775599895659174,10.7421875,11.087098523809612,7.443138897533313,0.3061034741184101,0.0073157539283767,0.0998488296374858,0.0001194426475577,1.1181000297272408,0.5881326848120029,0.2804842010519959,i_sg_b,i_sg_b
PO3,-0.2034854166011938,-0.1616284156991127,263.25833053120715,16.2252374568512,0.4152459951998835,1.4759984352068596,0.0689102564102564,263.2997368459765,111.47590121854672,22.815860035834906,3.290196538059481,9.739961223244345,1.433626232902015,146.37348334495624,0.0665418421469845,0.337803864168109,0.1471901376240263,17.578125,2.786567897734289,0.69036814391315,1.2923104020163176,263.25833053120715,0.1892711153126237,2.5164700266234075,3.430517674375969,90,0.4034840094300592,11.23046875,13.820674013150144,7.471293322709297,0.3451583447627791,0.0076341230685809,0.0954261235149786,9.590859145604914e-05,1.1050240301156669,0.6902703555547276,0.2298660209208061,i_sg_b,i_sg_b
PO4,-0.2087104030198171,-0.5019410176421957,317.26044934362864,17.81180645930189,0.2953020844001935,1.665979398488208,0.0701121794871794,317.3040093759574,131.1020815935262,19.55004920349733,4.846204169500305,11.07814891234812,1.5860585396539355,150.8966136516565,0.0734154905419012,0.4374561316916893,0.1431699963778294,19.53125,2.879861521658333,0.6987933976487933,1.3032656065533654,317.26044934362864,0.2026245979889219,2.387786060125604,3.657160811305033,96,0.3754000750915939,10.7421875,18.3824346977796,7.398938776432556,0.2745779498563687,0.0147245929341454,0.126209140942301,5.029507134949514e-05,1.0629379717285663,0.6013452923935387,0.2341663683517792,i_sg_b,i_sg_b
TP7,-0.0308701763064035,0.1882803335586231,130.68343233863774,11.43168545485038,-0.5556147802920367,4.497540874340663,0.0665064102564102,130.68438530642294,104.38191191159444,16.196713276162235,1.9264301785544384,1.978659686973464,0.6055828618553805,75.11099080399515,0.0263431445357557,0.9736035919855852,0.306057108173904,15.625,2.4363889258115266,0.7141089196624072,1.3421149137504322,130.68343233863774,0.1675178132345342,3.056438860059001,3.10527256137631,94,0.2185483006188177,9.27734375,1.685061651838944,7.414319755090645,0.2597425487884208,0.0205889317266689,0.0335287359922837,1.627198762688264e-05,1.1310275435028383,2.387188073629448,0.2760396314725317,i_sg_b,i_sg_b
TP8,0.5050891517566861,1.4277683997079291,329.7793233349334,18.159827183509577,-0.0232450251439742,2.695122198179302,0.0616987179487179,330.03443838615567,149.47868679706494,27.98568286317055,5.909472631773104,4.652941631962338,2.1122567992361314,164.22732803070377,0.0283323225662688,1.2700508837633613,0.4539615938283983,22.4609375,2.899211856806808,0.7177602699154658,1.3411112311878166,329.7793233349334,0.1935968732605564,2.710486090108743,3.6957412631367808,86,0.2154801740022156,11.71875,7.810867707075746,7.425649889316129,0.2658484710228642,0.0096309655135769,0.1561575298029174,0.0001020024252854,1.1016100061749627,0.695123721609214,0.2972643019124325,i_sg_b,i_sg_b
Fz,0.2826518880500125,-0.2717684794641855,515.2049580252858,22.69812675145872,0.0675555955765255,2.4712585736054544,0.0532852564102564,515.2848501151038,172.66440681324138,47.91454609823962,6.613826935729874,4.984685270486181,1.9707439026846048,225.611077367906,0.0220941512652661,1.326829393801385,0.3953597460512063,17.578125,3.122282399124467,0.6975014363283821,1.3166555899193355,515.2049580252858,0.143588988031772,3.598487581934914,2.878308707316456,80,0.2253674363657421,9.27734375,3.9976422463577,7.419790153941412,0.3040016048070017,0.008902877009149,0.1044509125491518,0.000165159257578,1.2103011436106978,0.7915138720368649,0.3143829898450485,i_sg_b,i_sg_b
O1,-1.3284810780632272,-0.9149674665883936,122.21004651643668,11.05486528712298,-0.172460631681089,0.322262970542714,0.0820063694267515,123.97490849120872,72.79966862371046,5.532247724418975,2.499515863309101,10.741170818144257,1.1522998334421626,90.30088690102929,0.1189486746671347,0.2327042280238999,0.1072787923170971,22.4609375,2.402870628547509,0.6882996793255592,1.2840558463331446,122.21004651643668,0.2567904922270796,1.8750727205047957,4.160159288312786,97,0.3968261062153188,11.71875,8.318281963327705,7.512324869881998,0.3300886115187877,0.00714425185343,0.0495201898285082,1.29657412670801e-05,0.8986559367790471,1.511959972633064,0.2023969288702227,m_et_s,m_et_s
Oz,-3.5592057340065453,-0.898657847747927,271.38727216715694,16.47383598823167,-1.509051769300508,3.774900443174896,0.0672770700636942,284.055217624142,124.80500027340432,9.297205104972235,2.530876568171375,8.990802384918098,1.1472151345607349,94.62820354936784,0.0950118680022026,0.2814961846360757,0.1275987487485173,21.484375,2.801773424680477,0.6905081123424749,1.301874314294881,271.38727216715694,0.1957707296381266,2.5848412223887425,3.855103045294957,91,0.3370313066311819,11.71875,7.612550321739024,7.354979403389084,0.2844244837372901,0.0109132156276676,0.0664618754506658,3.859520545937072e-05,1.0556520765741313,1.4728932051398869,0.2020497660874241,m_et_s,m_et_s
O2,-2.4044995669901432,-0.9810917542222342,199.3223528752828,14.118156851206988,-0.7710290478105287,1.914444424684957,0.0688694267515923,205.10397104293853,109.7887599275721,8.759331964561063,2.908354928372296,12.434583837257197,1.1333104482423846,108.04933902456408,0.1150824609341691,0.2338924218483388,0.0911418076451176,21.484375,2.6474616889347256,0.67294240975912,1.2508438870028409,199.3223528752828,0.2387796956543924,1.9735605491475336,4.085337178833694,91,0.38113899815413,10.7421875,13.091923721282573,7.390377898206375,0.3071271886246145,0.0080947066234947,0.0449350296173933,3.11240093404838e-05,0.8981686989079447,1.3992647025519644,0.2091760681093183,m_et_s,m_et_s
PO3,-1.5211322629157638,-0.9297750982395884,185.6027115770234,13.623608610681073,-0.3737713999212177,0.3706653736309824,0.0732484076433121,187.9165549383066,94.60624411885874,8.19391267212587,2.5459959984026974,26.25239936087108,1.6814763764425544,170.04189422943864,0.1543878317742599,0.0969814592336835,0.0640503884360671,19.53125,2.611804215025028,0.6558707921912671,1.2300492899681068,185.6027115770234,0.2610265102263027,1.6610328705800756,3.813666082577011,97,0.3920673474988808,11.71875,15.299152973725755,7.427805441741882,0.3031888563708284,0.0097112622959166,0.0658903601678368,4.245799583157294e-05,0.8080958192578958,1.6166861409585276,0.2480232919894924,m_et_s,m_et_s
PO4,-2.8721245614980977,-0.912996915323106,323.150638258424,17.97639113555399,-0.6042980172290364,1.0316882113291532,0.0760350318471337,331.3997377551846,129.16316907599733,11.222307848832394,4.099527415561395,21.467038976337747,1.857527805334915,169.36868961012223,0.1267473877595306,0.1909684619327397,0.0865292976540636,20.5078125,2.8890592934165578,0.6555983207923681,1.223185055099483,323.150638258424,0.2353177200967875,1.8753150465704216,3.8930729796989945,90,0.4355690833358445,10.7421875,25.536562727885432,7.378200303171653,0.3134957828028838,0.0178831316648748,0.0527529691087111,0.0001502777737576,0.8920657696405074,1.4507337063226695,0.1966770019010821,m_et_s,m_et_s
TP7,0.3814602214420652,0.3438616811218935,41.42361261962134,6.436117822074215,-0.2046710906191156,0.9035304017181708,0.0871815286624203,41.56912452016396,49.98912190674548,2.5644225818130795,1.6612821229086498,2.91399990716035,0.5684551857561139,36.22658920932529,0.0804381524940868,0.5701036979536299,0.195077283413528,25.390625,1.861925535701883,0.7176607083882623,1.3352638539573505,41.42361261962134,0.2915958414750744,1.7567131012458117,4.537173720088377,109,0.3358581674903972,11.71875,1.9383005635661867,7.5268657422303,0.2945296150069819,0.0048309724237491,0.0405576810578971,6.88970622990328e-07,0.8775119528174763,1.2129831983105217,0.2529091558188471,m_et_s,m_et_s
TP8,-0.1590049709493641,0.0182780357190495,133.55893752650496,11.556770203067332,-0.519641317092141,1.600249731143478,0.0736464968152866,133.58422010729157,96.41111628377088,8.761609777160766,4.11446938601482,5.869745431335753,2.280930473051294,107.2784371158079,0.0547150535479867,0.700962151450324,0.3885910385269012,23.4375,2.447271430016726,0.7105450295276263,1.3191611060225952,133.55893752650496,0.2862646610440023,1.7259171388287315,4.419574073807346,95,0.2241787592215872,8.7890625,4.8406043718604295,7.516844755652521,0.3015986375862922,0.0034636875280435,0.0646506811649253,1.64702034001066e-05,0.8795227704804962,1.4976648199952314,0.2676941749555337,m_et_s,m_et_s
Fz,1.212158557798494,2.0721319569725267,163.7966590342031,12.798306881545038,-0.1003757991603346,0.5458957665111783,0.0696656050955414,165.26598740344718,106.2798943604986,10.17928167043568,2.6888039266157047,10.2885260201699,1.451745317081303,108.57858050591292,0.0947564977570287,0.2613400521459053,0.1411033333866545,22.4609375,2.549312887304998,0.6799484475310369,1.264792432858591,163.7966590342031,0.2430515228543651,1.917853883094252,4.075793105776913,91,0.4687341391410825,10.7421875,12.307371896713637,7.542969410132319,0.3829403091292135,0.0104161851501613,0.0634537915754314,1.2850820910100856e-05,0.9640275630864094,1.901957470241011,0.2068263854987761,m_et_s,m_et_s
