channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
TP7,-3.525201221,0.09535988,214.4216021,14.64314181,-2.594474771,8.732818365,0.068869427,226.8486458,116.5047465,5.726891556,1.321109862,3.114903556,0.669745278,46.98014334,0.066302555,0.424125447,0.215013167,19.53125,2.68397209,0.708136094,1.349021063,214.4216021,0.168095676,3.079045019,3.177399319,89,0.27618211,11.71875,4.723971922,7.17999867,0.294351846,0.011929165,0.043493764,3.14E-05,1.185974044,0.420402066,0.308025854,baseline,baseline
TP8,-1.844671762,-0.193563618,223.2221152,14.94061964,-1.920211616,6.755080755,0.065684713,226.6249291,127.2617884,10.05117475,3.30882787,6.295826062,1.834872848,101.5998513,0.061966883,0.525558972,0.291442748,21.484375,2.704083654,0.698837196,1.309841223,223.2221152,0.228651071,2.1929343,3.990798152,87,0.244793365,11.71875,7.017624198,7.277522206,0.372092329,0.008527154,0.067801656,5.92E-05,1.043409349,0.35330189,0.273590096,baseline,baseline
Fz,-1.467570646,-0.814345699,231.5412871,15.21648077,0.064551721,1.764256514,0.050159236,233.6950507,131.1814242,11.31848438,4.345473766,5.346210223,1.46989709,99.18033672,0.053903933,0.81281386,0.27494188,21.484375,2.722379102,0.68313268,1.271073146,231.5412871,0.198048898,2.428893368,4.143800896,73,0.314486917,8.30078125,7.285967398,7.45316406,0.281542468,0.010519555,0.042110786,2.54E-05,1.080289901,0.88146609,0.283528935,baseline,baseline
O1,0.786130679,0.516057226,143.1688618,11.96531913,0.78906222,3.618300273,0.081730769,143.7868632,103.7788745,6.548251087,2.590958617,3.599836529,1.088206365,63.99564842,0.05625127,0.71974341,0.302293273,23.4375,2.482012393,0.703474362,1.318913874,143.1688618,0.216334,2.347833137,4.20229762,100,0.282974307,11.71875,4.860912068,7.42637633,0.351059726,0.012984638,0.067869647,1.24E-05,1.009794557,0.517130413,0.244631948,baseline,baseline
Oz,0.927360805,0.629117228,142.3638223,11.93163117,0.449736653,2.058134188,0.074919872,143.2238204,93.4188016,7.430220323,3.559608444,5.23282079,1.283006873,80.55450161,0.064960005,0.68024658,0.245184562,21.484375,2.479192955,0.675589727,1.289683589,142.3638223,0.229915773,2.08662497,4.092907582,93,0.35589273,11.23046875,8.661945725,7.46942266,0.39704045,0.007524537,0.055793664,5.70E-06,0.974090913,0.438207213,0.256457202,baseline,baseline
O2,1.1839331,1.497993628,151.9421499,12.32648165,0.28835574,1.873812423,0.076522436,153.3438475,104.8350997,6.480689891,2.386250342,8.925527423,1.193876651,86.17896046,0.103569681,0.267351186,0.133759787,22.4609375,2.511749928,0.65091847,1.241065608,151.9421499,0.24900114,1.786472458,4.105745569,94,0.453603305,11.23046875,24.46460707,7.440769485,0.416110399,0.008036414,0.048280417,1.65E-05,0.888402314,0.408910616,0.19613414,baseline,baseline
PO3,0.967043253,1.21402029,107.0923716,10.34854442,-0.123504793,0.653022074,0.076923077,108.0275443,84.65639155,8.082093073,2.719589664,5.57340391,1.431893666,83.19233951,0.066994196,0.487958474,0.256915467,21.484375,2.336845874,0.674132491,1.276415782,107.0923716,0.265952087,1.770771266,4.302686364,96,0.376696233,12.6953125,5.471503474,7.534423989,0.329973153,0.008000025,0.064822839,1.87E-05,0.885689188,0.968277758,0.244344389,baseline,baseline
PO4,1.112006946,1.100238553,202.7985902,14.240737,0.386376357,1.663721052,0.076923077,204.0351497,125.3993153,9.961044329,3.643912963,11.54420374,1.70023075,121.2397533,0.095217974,0.315648705,0.147280037,20.5078125,2.65610666,0.64896125,1.239847258,202.7985902,0.247759782,1.79750152,4.251066581,96,0.44690255,11.23046875,30.57033794,7.431331658,0.377489897,0.005857643,0.056824037,1.79E-05,0.85087653,1.20951197,0.205651813,baseline,baseline
TP7,0.557026323,1.481433433,84.74354021,9.205625466,-0.233897758,1.491779303,0.048878205,85.05381854,71.4723018,7.908691314,1.570784275,2.04135887,0.687405463,50.54794484,0.040384607,0.769479731,0.336739156,19.53125,2.219814761,0.724288246,1.326359648,84.74354021,0.224534431,2.270315322,3.527966973,78,0.240685807,8.30078125,2.191818108,7.441385947,0.324002333,0.007963429,0.061279199,1.31E-05,1.033467494,0.889161716,0.292654489,baseline,baseline
TP8,0.37039498,1.385167881,145.4013224,12.05824707,-0.841610222,2.503694555,0.05849359,145.5385148,107.2944421,8.782517994,4.428863408,5.17126302,1.632037224,94.12472973,0.054940535,0.856437468,0.315597412,23.4375,2.48974883,0.69887768,1.289103943,145.4013224,0.256665396,1.90539534,4.512489179,89,0.350841831,11.23046875,7.848248596,7.408999252,0.403460902,0.018469011,0.10855584,2.21E-05,0.931351546,0.758151049,0.270338599,baseline,baseline
Fz,0.001615305,0.397481595,149.9940349,12.24720519,-0.221348831,1.567439311,0.060096154,149.9940375,92.98102934,9.877271322,4.203023359,6.96561876,1.201118664,95.92651839,0.07261411,0.603395549,0.172435315,20.5078125,2.505297763,0.689977569,1.261017763,149.9940349,0.233268135,2.040911643,4.127964468,80,0.315235836,11.23046875,6.991497622,7.433791079,0.328300924,0.01628842,0.056203081,1.50E-05,0.94898771,0.642490613,0.256999898,baseline,baseline
O1,0.919920113,0.899568318,138.0687546,11.75026615,0.973835013,4.940306055,0.071714744,138.9150076,111.6209387,11.34658656,1.843692807,5.570955411,1.038977887,82.39995451,0.06760872,0.330947328,0.186499049,21.484375,2.463875891,0.688364106,1.312326756,138.0687546,0.231081497,2.167269519,4.036720977,98,0.405501418,11.71875,5.839390547,7.332958313,0.332487595,0.008699114,0.041123827,3.41E-05,0.979696496,0.546845392,0.243151148,baseline,baseline
Oz,0.764588655,0.43733695,141.9998762,11.91637009,0.667839839,3.083988217,0.071314103,142.584472,107.6410404,5.757586733,2.198203433,6.889620053,1.08146684,73.09045727,0.094261554,0.319060183,0.156970462,22.4609375,2.477913093,0.677652528,1.286191159,141.9998762,0.239224361,2.019221031,4.333838056,93,0.293321881,11.23046875,11.34120397,7.403985201,0.316381048,0.012204598,0.042079415,3.08E-05,0.932112679,0.60799545,0.227497084,baseline,baseline
O2,0.922765777,0.658972144,316.6451508,17.79452587,1.397874241,7.330117582,0.077724359,317.4966474,193.0412106,7.952974758,2.397110726,14.84333877,1.176880443,114.0045702,0.130199506,0.161494039,0.079286774,21.484375,2.878890874,0.645195662,1.242136918,316.6451508,0.205728442,2.285965583,3.8732162,96,0.454918309,11.23046875,22.86239886,7.19261882,0.324679047,0.015760811,0.049104104,7.02E-05,0.96723048,0.561414182,0.178581664,baseline,baseline
PO3,0.661831322,0.200097374,226.5723089,15.05231905,1.024025299,6.137891644,0.070112179,227.0103296,162.7069944,8.199850766,1.63213205,5.700349953,1.25354277,76.49325017,0.074520954,0.286321377,0.219906283,21.484375,2.711532069,0.687701369,1.306716726,226.5723089,0.199811536,2.474349176,4.176008108,89,0.37927864,11.23046875,7.728441419,7.268993255,0.293452954,0.004984267,0.041870426,0.000102862,1.054748727,0.679464504,0.242128424,baseline,baseline
PO4,-0.605584112,0.493104537,225.567307,15.01889833,-0.607110936,1.639841175,0.070512821,225.9340391,123.7332009,11.04925403,2.832557234,13.29209097,1.392936671,122.719215,0.108313038,0.213100952,0.104794398,21.484375,2.709309297,0.651884526,1.237683575,225.567307,0.224176555,2.042842478,4.035799063,93,0.37124967,11.23046875,21.32541954,7.335699475,0.327530231,0.017561967,0.039118543,7.11E-05,0.91803328,1.637619115,0.203479105,baseline,baseline
TP7,0.988403492,0.298038975,379.6348966,19.48422173,1.188068641,11.20928024,0.07411859,380.6118381,237.9868691,2.795589806,1.299412872,2.173372597,0.862192304,37.79737276,0.057500626,0.597878557,0.396707083,21.484375,2.969604996,0.714479145,1.374615972,379.6348966,0.155629747,3.353829052,3.259129303,96,0.419623344,8.7890625,2.123656591,6.968646442,0.32129062,0.016219469,0.046891593,0.000115972,1.235911787,0.557760684,0.314145487,baseline,baseline
TP8,0.845937659,0.834756076,214.5084423,14.64610673,0.859925797,5.486670203,0.059695513,215.2240528,147.3561311,8.088263271,3.608287224,5.377018304,1.446623648,86.24523758,0.062345684,0.67105727,0.26903826,23.4375,2.684174548,0.697992282,1.306941549,214.5084423,0.221992832,2.271209107,4.443513629,87,0.339117092,9.27734375,4.986512641,7.204195503,0.339362188,0.013834245,0.060996869,9.79E-05,1.032331489,0.593549049,0.27145137,baseline,baseline
Fz,-0.590622967,1.196351505,209.4550691,14.47256263,-0.795111823,2.178359809,0.057291667,209.8039046,109.4090437,9.374455377,3.122441202,5.494634058,1.323238708,86.40996391,0.063587968,0.568271002,0.24082381,21.484375,2.672254624,0.688848237,1.278811571,209.4550691,0.20172172,2.409763941,4.168886658,85,0.273051423,8.7890625,5.486883101,7.311985471,0.301671462,0.008359754,0.05201293,0.000107682,1.071701275,1.483269217,0.292737845,baseline,baseline
O1,-2.667120931,-0.628700647,142.3625924,11.93157963,-1.687676486,4.829610261,0.081330128,149.4761265,102.6325407,3.343059343,1.364063283,4.15739499,0.867593646,47.73169675,0.08709925,0.328105289,0.208686846,25.390625,2.479188635,0.696122524,1.31438145,142.3625924,0.223535598,2.275512241,4.381047321,97,0.310395491,12.20703125,5.080610704,7.381544047,0.330836663,0.011549737,0.055658802,8.08E-06,0.971228471,2.166980085,0.243958476,baseline,baseline
Oz,-2.269211121,-0.403627293,141.6170547,11.90029641,-1.043970855,2.088289541,0.072516026,146.7663738,93.76167356,6.481731497,1.938201597,6.602359644,1.109798153,73.5838062,0.089725715,0.293561954,0.168091139,23.4375,2.476563308,0.679315914,1.277257087,141.6170547,0.244927891,1.979741953,4.313066527,89,0.388836444,11.23046875,6.009615743,7.403166382,0.387051391,0.015130055,0.059373632,8.99E-06,0.929215442,1.213650537,0.237264067,baseline,baseline
O2,-3.996242462,-0.590194551,291.3783008,17.0698067,-1.58323258,3.545341001,0.078125,307.3482547,132.9505197,3.758869851,2.32295648,16.79916494,1.320284136,111.5302097,0.150624346,0.138278092,0.078592248,21.484375,2.837311213,0.643839506,1.239349108,291.3783008,0.214884433,2.158067572,3.79852764,91,0.541657093,11.23046875,20.11696218,7.257810263,0.379895517,0.010045487,0.060139834,2.95E-05,0.965027788,1.329853776,0.159357455,baseline,baseline
PO3,-2.929931846,-0.711281314,194.4160016,13.94331387,-1.379732716,3.705367103,0.071714744,203.0005022,108.7056055,4.60846294,2.268754066,7.094618328,1.404950704,76.56799106,0.092657757,0.319785218,0.198030484,21.484375,2.635000101,0.667205577,1.265194295,194.4160016,0.221081236,2.10976336,4.170052122,97,0.383351599,11.71875,11.47706659,7.331760362,0.400441485,0.014274089,0.060775071,2.02E-05,0.991281635,0.513230225,0.239207186,baseline,baseline
PO4,-2.150917696,0.130973393,255.7627775,15.99258508,-1.429696302,4.199155838,0.083733974,260.3892244,127.4911892,7.258067857,3.452984375,22.45114769,1.552694632,153.3392352,0.146414893,0.153799905,0.069158809,21.484375,2.772125182,0.639026944,1.224608796,255.7627775,0.235675939,1.855924102,3.830132899,99,0.54602084,11.23046875,27.5272865,7.388176556,0.337089957,0.011558791,0.072463411,4.20E-05,0.884269551,0.437820855,0.161594971,baseline,baseline
TP7,-4.209030737,-0.095455538,254.9883499,15.96835464,-2.20453229,5.328017576,0.054887821,272.7042896,115.1343303,5.957620356,1.774418897,2.691199019,0.781683018,49.80562705,0.054034035,0.659341388,0.290459016,18.5546875,2.770608929,0.69924334,1.330246433,254.9883499,0.166493392,3.084496108,3.240208064,82,0.276301655,8.30078125,2.388376611,7.162135573,0.281303723,0.006819783,0.04466623,3.95E-05,1.194580059,0.842687191,0.283254622,baseline,baseline
TP8,-3.052246521,0.049608256,214.013613,14.62920411,-1.4878117,2.902153101,0.069310897,223.3298219,109.050236,7.211420927,3.505604569,7.089803042,1.744366258,95.41448586,0.074305311,0.494457258,0.246038747,22.4609375,2.683019813,0.690734221,1.284360173,214.013613,0.229907155,2.114316354,4.454551987,88,0.266377533,11.23046875,9.493131849,7.295181784,0.270461824,0.01512493,0.069323202,1.81E-05,0.991283375,1.433337719,0.265448188,baseline,baseline
Fz,-1.356271841,0.026839952,166.5330257,12.90476756,-1.256627151,3.249073064,0.064503205,168.372499,98.15494796,10.40754658,3.993527139,6.248154768,1.517709505,99.50813844,0.062790389,0.639153044,0.242905235,21.484375,2.557596821,0.681697607,1.275990089,166.5330257,0.227036396,2.100947816,4.217734708,83,0.433058297,11.23046875,8.366971111,7.315640681,0.281999347,0.013516262,0.053887631,2.06E-05,0.99642544,0.499210774,0.274485596,baseline,baseline
O1,-2.249076314,-0.704236548,129.8333387,11.39444333,-1.349178814,4.405272684,0.072452229,134.891683,99.43488923,4.284408134,2.609748403,2.272927767,0.993235557,50.26216911,0.045221442,1.148188007,0.436985095,23.4375,2.433125809,0.696409682,1.322905745,129.8333387,0.227652794,2.278199142,4.204121117,94,0.28246905,11.23046875,4.953027765,7.378985885,0.351609111,0.009646406,0.061712139,2.81E-05,1.026718153,0.655109112,0.278358,baseline,baseline
Oz,-2.508815014,-1.247989479,167.3590284,12.93673175,-1.076404016,3.14954288,0.065286624,173.6531812,109.9732566,5.942096803,1.999195319,3.231573483,1.201457912,60.37560804,0.053524488,0.618644549,0.371787279,22.4609375,2.560070688,0.687898665,1.304099761,167.3590284,0.213586975,2.335567633,4.082799041,83,0.351252119,11.23046875,4.663325547,7.40505214,0.365977861,0.006241581,0.057947804,3.84E-05,1.06486334,1.052054712,0.243650737,baseline,baseline
O2,-4.549706935,-0.864880645,323.9728931,17.99924702,-2.187430773,6.278348087,0.077229299,344.6727263,135.8310157,4.543325264,2.776467742,6.032348862,1.305817791,72.36996244,0.083354318,0.460263126,0.21646921,21.484375,2.890329925,0.6612729,1.271479053,323.9728931,0.1837139,2.611096918,3.900389585,91,0.437682728,11.71875,9.368617765,7.143831552,0.310003803,0.006612278,0.05254641,6.91E-05,1.070094355,1.173104748,0.234545816,baseline,baseline
PO3,-3.688832756,-0.82764598,254.0162169,15.93788621,-1.764945823,4.857492989,0.064490446,267.623704,127.8042255,7.689918521,3.878120383,3.632663082,1.378915333,77.93336543,0.046612424,1.06756952,0.379588005,20.5078125,2.768699056,0.677583276,1.293887199,254.0162169,0.19179497,2.57536701,3.956337061,85,0.304827982,11.23046875,6.586634479,7.279706825,0.335207894,0.009784513,0.06809774,3.64E-05,1.085998264,0.892328022,0.262336838,baseline,baseline
PO4,-3.763234669,-1.376230689,304.5656733,17.45181003,-1.342266755,3.199093651,0.066480892,318.7276085,132.8108331,11.58861348,3.380566198,8.04893743,1.763934903,112.2346832,0.071715242,0.42000155,0.219151275,20.5078125,2.85944337,0.663059372,1.263528902,304.5656733,0.197745608,2.377042935,4.04775292,88,0.341133585,11.71875,11.1475593,7.322748875,0.31990496,0.012203388,0.058002617,4.90E-05,1.036251102,1.575073977,0.23583953,baseline,baseline
TP7,-4.531009411,-0.159884557,285.8722654,16.90775755,-2.817919917,9.806607976,0.049761146,306.4023116,133.6068593,3.593965771,2.168629019,2.196000854,0.636204081,39.69209027,0.055325906,0.987535599,0.289710307,19.53125,2.827772543,0.697890348,1.335860686,285.8722654,0.166208589,3.181759971,3.183910932,74,0.313075869,11.23046875,1.969560535,6.987493251,0.310208159,0.007713723,0.047663946,5.11E-05,1.22072425,0.704081249,0.30215886,baseline,baseline
TP8,-3.326557805,-1.292974939,278.6338724,16.69232975,-1.050270701,2.066552214,0.053742038,289.6998592,129.4147574,15.54830974,4.348218935,3.919765069,1.490736584,106.5501238,0.036787992,1.109306007,0.380312738,19.53125,2.814949317,0.704650264,1.29907645,278.6338724,0.195749966,2.582335173,3.692544682,79,0.273927555,12.6953125,4.100742553,7.27201431,0.270223312,0.00728599,0.059617674,4.97E-05,1.14096824,1.067061439,0.341073454,baseline,baseline
Fz,-2.644907985,-0.799552179,218.7307145,14.78954748,-0.856636589,1.124417157,0.047372611,225.7262528,110.9707649,12.501497,5.551900473,5.080714805,1.494070274,106.928217,0.047515192,1.092740035,0.294066944,18.5546875,2.69392068,0.655857053,1.244981747,218.7307145,0.196261176,2.363519422,3.96437062,76,0.26704046,12.6953125,4.002169003,7.316346729,0.25371346,0.008963743,0.049934063,4.36E-05,1.055920772,1.10878187,0.304281822,baseline,baseline
O1,-0.097138481,0.199535927,95.94224086,9.795011019,-0.418843962,3.002022886,0.071314103,95.95167675,90.3285991,3.986409252,1.569346016,2.678319363,0.764727146,42.7149779,0.062702113,0.585944319,0.285525004,24.4140625,2.281873176,0.704199753,1.355362804,95.94224086,0.22501827,2.32662084,4.230632633,91,0.415593787,12.20703125,2.664996333,7.396925315,0.297758852,0.006113586,0.039109162,7.79E-06,1.000524469,1.187777529,0.26926475,baseline,baseline
Oz,-0.695534968,0.629948228,116.9107188,10.81252601,-1.298375809,4.741918404,0.076121795,117.3944877,93.65310541,4.823562021,1.708278719,3.360656841,1.061957336,53.86166036,0.06239423,0.508316915,0.315996957,24.4140625,2.380705278,0.703141121,1.33930711,116.9107188,0.22369761,2.280987658,4.356868422,97,0.256783064,11.71875,3.792342157,7.410579852,0.264377259,0.004421431,0.052720898,5.46E-06,0.993780441,1.950846994,0.260010161,baseline,baseline
O2,-2.583089368,0.349002855,283.4944685,16.83729398,-3.344346452,15.9671438,0.072115385,290.1668192,161.840265,5.192317006,1.553831258,6.425856895,1.051915545,66.43018344,0.096730982,0.241809191,0.163700431,22.4609375,2.823596306,0.67784516,1.285646083,283.4944685,0.182492147,2.649226585,4.079179736,96,0.417345996,11.71875,9.413497085,7.186092784,0.305758598,0.01145494,0.048768941,1.51E-05,1.005874508,6.387378712,0.226605624,baseline,baseline
PO3,-2.016195404,-0.452585566,170.0186316,13.03911928,-2.139258935,8.332504626,0.081730769,174.0836755,119.5827745,6.600081152,1.986658676,5.109964422,1.370795804,72.86106032,0.070132996,0.388781313,0.268259364,22.4609375,2.567954014,0.683079887,1.314730305,170.0186316,0.211659611,2.329196176,4.232485199,102,0.424709795,12.20703125,4.845610146,7.367939284,0.312271048,0.016957039,0.042510764,2.46E-06,0.958506402,3.999271331,0.284857741,baseline,baseline
PO4,-2.600319509,-1.102056583,210.2829514,14.50113621,-2.421879976,10.55542831,0.081330128,217.0446129,135.2565203,6.522302463,2.415989015,5.319412467,1.344530637,74.71006478,0.071200748,0.454183433,0.252759237,23.4375,2.674227006,0.674964063,1.289344668,210.2829514,0.216440332,2.18009812,4.280897485,100,0.320960707,11.71875,12.62257427,7.338716678,0.310332037,0.006453464,0.058147787,1.18E-05,0.930006964,3.747693628,0.23006425,baseline,baseline
TP7,-3.201223759,-0.38217932,180.7152957,13.44303893,-2.399961253,8.265454181,0.071314103,190.9631292,118.2806122,4.551882009,1.353505458,2.219665982,0.571686904,38.23869606,0.058047638,0.60977889,0.257555375,22.4609375,2.59846142,0.71914502,1.360158343,180.7152957,0.17468415,3.01612917,3.902699743,95,0.277158264,11.71875,1.642297614,7.211840613,0.284214407,0.006944608,0.039486719,2.20E-05,1.159454341,2.961062035,0.334609858,baseline,baseline
TP8,-0.984426105,1.063147538,181.3341515,13.46603696,-2.000499716,6.942022149,0.072516026,182.3032463,103.3838233,6.871593645,3.381062791,2.914476763,1.391875983,70.85070685,0.041135465,1.160092554,0.477573196,24.4140625,2.600170735,0.713730281,1.338542536,181.3341515,0.214425747,2.3669761,4.468494987,100,0.345293477,8.7890625,4.132248751,7.304639992,0.342030105,0.012920126,0.066156713,3.11E-05,1.019830106,2.549068918,0.304071494,baseline,baseline
Fz,-2.615587565,-1.00494998,187.0816205,13.67777835,-0.858656359,3.2617628,0.062900641,193.9229188,114.3393486,8.581404483,3.202102518,2.913282028,1.263026468,72.94022806,0.039940676,1.099139214,0.433540748,23.4375,2.615772497,0.69467464,1.321953183,187.0816205,0.218558637,2.342986723,4.201205702,85,0.308574372,8.30078125,4.715727866,7.259996889,0.377131171,0.005102537,0.065544395,6.29E-05,1.06785159,1.943594522,0.317983812,baseline,baseline
O1,-6.295476236,-0.785642665,482.7435816,21.97142648,-2.867251422,9.001072332,0.071714744,522.3766026,164.1462478,3.638597556,1.683424341,3.5851443,0.895214669,48.10393126,0.074529133,0.469555532,0.249701154,21.484375,3.089742813,0.713585337,1.381952921,482.7435816,0.155620229,3.407705966,3.415756544,93,0.35621794,10.7421875,4.282510803,7.078214816,0.336635595,0.01644641,0.070109246,8.02E-05,1.213970345,1.086762042,0.284245702,baseline,baseline
Oz,-5.450466829,-1.663619479,387.69548,19.68998426,-2.349113722,6.936591227,0.066105769,417.4030687,154.9074884,8.429633983,2.657586859,5.35406276,1.00780922,75.47606638,0.070937226,0.496368268,0.188232612,20.5078125,2.980110093,0.696236212,1.322406998,387.69548,0.167058999,3.029577769,3.585941924,92,0.433953287,10.7421875,8.247542135,7.149138438,0.316015771,0.009482167,0.063239368,5.98E-05,1.164640586,0.868774318,0.241630054,baseline,baseline
O2,-9.251949977,-0.406324714,1037.549045,32.21100813,-3.11842516,10.77249835,0.071314103,1123.147623,255.8342766,6.218075952,2.288096992,11.38988149,1.261214444,96.06800178,0.118560616,0.200888569,0.11073113,16.6015625,3.472308261,0.669394206,1.290822114,1037.549045,0.151978276,3.342781901,2.835559689,87,0.578390476,10.7421875,19.22254659,6.874192576,0.373723805,0.008484572,0.058204708,0.00018969,1.199018278,0.654190067,0.221564992,baseline,baseline
PO3,-5.906988283,-0.770982552,474.2691,21.77772027,-2.697039365,9.148617429,0.062900641,509.1616106,189.9011333,7.329102909,2.604074419,4.127040996,1.202865577,70.56335076,0.058487033,0.630978568,0.291459566,19.53125,3.080887441,0.698174959,1.334707212,474.2691,0.162655294,3.139130502,3.429101181,84,0.320191215,10.7421875,5.720824052,7.104856766,0.361311216,0.004672522,0.064727242,8.90E-05,1.197255097,0.541613845,0.257686004,baseline,baseline
PO4,-4.14444844,-1.230058292,325.0521161,18.02920176,-1.853576641,5.852053399,0.068509615,342.228569,154.7634397,9.194065514,2.873809874,11.76373712,1.605783308,115.0364841,0.102260924,0.244293956,0.136502821,20.5078125,2.891992763,0.658249967,1.264118321,325.0521161,0.19544157,2.406342472,3.876751176,86,0.561015203,10.7421875,17.79954398,7.267860971,0.323977117,0.009343852,0.055841243,4.31E-05,1.04009265,0.514603401,0.201447949,baseline,baseline
TP7,-2.930808776,-0.098533162,149.9841638,12.24680219,-2.90475153,12.33350553,0.067307692,158.5738039,111.920327,4.509236754,1.518966045,1.70107819,0.58205281,36.88483779,0.04611863,0.892943107,0.342166994,22.4609375,2.505264857,0.72234219,1.39170111,149.9841638,0.185851826,2.90035389,3.931236277,88,0.329638639,8.30078125,1.727192922,7.199524886,0.344506068,0.00286237,0.060612089,4.83E-05,1.154196048,0.271288355,0.310139631,baseline,baseline
TP8,-5.536063525,-0.080549036,441.8543685,21.02033226,-2.433543239,6.586079728,0.062099359,472.5023679,149.9767758,8.557954361,4.879648768,4.519147026,1.764515191,95.03031971,0.047554791,1.079772076,0.39045315,21.484375,3.045490172,0.708299284,1.344765821,441.8543685,0.170277046,2.977392547,3.986146951,87,0.299968926,8.30078125,4.49551161,7.071890358,0.337621845,0.006541776,0.060921023,5.59E-05,1.156696565,1.002916585,0.349559697,baseline,baseline
Fz,1.39810569,1.227036033,161.7924538,12.71976626,0.417975989,2.41827475,0.060496795,163.7471533,106.90229,10.75962603,4.506865143,4.281351471,1.569494071,95.68263781,0.044745333,1.052673478,0.366588467,21.484375,2.543157182,0.699384821,1.28988116,161.7924538,0.21857881,2.251151292,4.294769677,83,0.342153144,8.30078125,6.94557077,7.381801575,0.330144463,0.005763435,0.069808757,2.32E-05,0.999506373,1.937801585,0.295682848,baseline,baseline
O1,-0.124698281,0.268495965,72.27821426,8.5016595,-0.465638594,2.319563799,0.081730769,72.29376392,80.01478045,3.337974623,1.547354329,3.198086598,0.822847006,43.80693368,0.073004119,0.483837533,0.257293535,26.3671875,2.14026138,0.725740543,1.383066096,72.27821426,0.269516223,2.015018701,4.627131709,101,0.309057594,9.765625,2.419672236,7.461807754,0.337877537,0.009608147,0.04521415,1.88E-05,0.943730909,0.927793276,0.255065836,baseline,baseline
Oz,0.020596717,0.004420644,65.82594406,8.11331893,-0.470142946,1.835977771,0.086137821,65.82636828,67.6924127,3.415142967,1.906675223,3.57604034,0.839233271,47.28249003,0.075631388,0.533180569,0.234682272,25.390625,2.093507024,0.709273457,1.348358493,65.82594406,0.289196352,1.80708794,4.628532205,105,0.349465998,9.765625,2.332354369,7.472973278,0.352084136,0.011994189,0.04080446,2.19E-05,0.905880473,1.145353807,0.251089118,baseline,baseline
O2,-0.061661583,0.208527297,75.77174383,8.704696654,-0.273187353,0.493949984,0.087740385,75.77554598,61.89665769,4.644814634,1.571920315,7.306256564,1.05086254,68.36267714,0.106874933,0.215147155,0.143830501,24.4140625,2.163862725,0.682419047,1.292863803,75.77174383,0.309296553,1.583570639,4.32864469,103,0.396665759,11.23046875,7.043962207,7.50330277,0.337159251,0.005489218,0.041317255,3.77E-05,0.777803501,1.263747684,0.211923576,baseline,baseline
PO3,-0.077319446,0.1518028,69.72264716,8.350008812,-0.313379261,0.199037592,0.086939103,69.72862546,51.90912778,4.833845229,2.342958436,5.388389865,1.01420274,63.68257821,0.084613249,0.434816057,0.18822,23.4375,2.122262594,0.69870518,1.321819695,69.72264716,0.291644766,1.721028874,4.468466815,106,0.205241469,9.765625,3.671821436,7.548719577,0.382946601,0.007533497,0.049014754,4.44E-05,0.825332901,0.850956281,0.270599723,baseline,baseline
PO4,-0.152304902,-0.248465743,129.0453323,11.35981216,-0.116794727,0.604525233,0.079326923,129.0685291,74.80256603,5.519170924,2.600699104,8.77887169,1.218803085,84.01425147,0.104492649,0.296245257,0.138833682,24.4140625,2.430081878,0.680522632,1.282440713,129.0453323,0.259629092,1.837302351,4.36664358,101,0.391567109,11.23046875,9.373526618,7.435444118,0.299354633,0.00886001,0.05362854,5.50E-05,0.867701955,1.105398065,0.201273375,baseline,baseline
TP7,0.146554752,0.367879233,90.65067029,9.521064557,0.087140552,3.324019121,0.074519231,90.67214858,90.75850074,3.193153688,1.537095234,2.476289126,0.678975917,37.85456502,0.065415865,0.620725269,0.274190889,23.4375,2.253506666,0.718564124,1.357923471,90.65067029,0.22260374,2.339766635,4.356830125,96,0.284636941,12.6953125,2.245429247,7.35383899,0.278647194,0.00483761,0.052782307,3.90E-05,1.034314296,1.288850314,0.298557413,baseline,baseline
TP8,-0.01239441,0.804186697,97.30692287,9.864427144,-0.978214889,3.044630355,0.071714744,97.30707649,75.50077825,6.16512044,3.345794116,5.047508604,1.578902914,80.48882466,0.062710676,0.662860508,0.312808365,25.390625,2.288935068,0.708822641,1.321088931,97.30692287,0.29960178,1.666346646,4.679606429,94,0.380465592,8.30078125,4.771569937,7.377625284,0.414741467,0.008093574,0.053472177,5.09E-05,0.830043085,0.93615039,0.302759522,baseline,baseline
Fz,-0.233217095,0.012000586,195.163754,13.97010215,-0.36174651,3.478592012,0.068509615,195.2181442,148.623441,8.877319103,4.529320703,5.543278554,1.450337462,93.02842865,0.059586931,0.817083367,0.261638929,22.4609375,2.636919485,0.690370791,1.299249688,195.163754,0.226252667,2.136962569,4.284428271,88,0.317031386,11.23046875,5.688433195,7.253722196,0.382923282,0.008139907,0.043635782,0.000132269,0.973740089,0.773025104,0.287588824,baseline,baseline
