channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
Fz,0.763737708,1.234584401,309.57489,17.59474041,0.409304291,2.922055522,0.0465,310.1581853,153.332848,56.02756798,4.854072358,5.056221712,1.20729026,229.4551049,0.022035778,0.960019682,0.238773204,12.6953125,2.867600017,0.686132977,1.24543267,309.57489,0.168395752,2.835632205,2.838224534,59,0.326241888,10.7421875,6.003858107,7.041815265,0.311434125,0.003785333,0.06442508,3.08E-05,1.16677652,3.169174363,0.267441582,instruction,instruction
O1,1.786463087,0.788265157,158.8291493,12.60274372,1.060742946,3.503484842,0.081357759,162.0205997,104.533148,3.530371242,1.85480684,9.628288225,0.99052978,74.35303003,0.129494228,0.192641391,0.102877039,23.4375,2.533914546,0.688646407,1.3017538,158.8291493,0.23342004,2.057245879,4.01460389,78,0.269382332,11.71875,11.3592061,7.008250043,0.319706087,0.009010306,0.033942695,2.08E-05,0.954412691,2.365315164,0.261559497,instruction,instruction
Oz,0.892110593,0.711239468,167.3319217,12.93568404,-0.013482405,0.925384723,0.076508621,168.127783,98.05666499,7.368385359,4.335326132,12.27772032,1.478203311,115.1650015,0.106609822,0.353105138,0.120397213,22.4609375,2.559989697,0.663464334,1.26121473,167.3319217,0.254273637,1.793992676,4.174923096,74,0.323675053,11.71875,15.6627277,7.062757734,0.324803179,0.014371389,0.038699914,3.99E-05,0.894942717,1.177092138,0.268480122,instruction,instruction
O2,0.356021036,0.411165926,245.527218,15.66930815,-0.072786374,1.272867724,0.073814655,245.6539689,117.7433826,5.751010486,2.919484426,18.14032524,1.479482411,128.1229535,0.141585288,0.160938924,0.081557656,19.53125,2.751703904,0.642054015,1.23287352,245.527218,0.239371123,1.844056919,3.84668052,71,0.383567129,11.71875,23.4019549,6.943080949,0.382501838,0.01160796,0.033110304,3.26E-05,0.916609296,0.991685887,0.214744033,instruction,instruction
PO3,-1.393996295,0.124951788,197.4974203,14.05337754,-0.773700325,1.584708637,0.078125,199.440646,105.8139957,5.94651117,2.457013454,17.40268594,1.744033885,128.670941,0.135249543,0.141185876,0.100216363,20.5078125,2.642862761,0.663762587,1.241676617,197.4974203,0.251322626,1.739414893,3.803316291,77,0.350330491,11.71875,23.23573676,6.944580176,0.374584277,0.004898137,0.036021641,2.44E-05,0.875710784,0.380615587,0.281591441,instruction,instruction
PO4,-3.243564234,-0.568056787,293.5246777,17.13256191,-0.675445766,0.702040307,0.076508621,304.0453866,117.1009998,8.834436045,3.580660195,28.46236625,2.158333559,193.525418,0.147073013,0.125803321,0.075831136,19.53125,2.840980858,0.64095326,1.227241122,293.5246777,0.253509949,1.664973961,3.699412588,74,0.412861145,11.71875,31.79717004,6.960538865,0.355636372,0.004470339,0.047084556,3.12E-05,0.879114721,0.526339563,0.234717224,instruction,instruction
TP7,-1.654346896,0.068579239,194.1117298,13.93239857,-2.277014643,7.890845021,0.063038793,196.8485935,117.7739487,6.295639499,1.589994965,2.016099076,0.646181049,44.94255354,0.044859469,0.788649221,0.320510562,18.5546875,2.63421696,0.707485213,1.341864178,194.1117298,0.173538036,2.954014201,3.191301646,70,0.324012766,12.20703125,1.798006992,6.821741747,0.342752218,0.018772305,0.018372721,3.71E-05,1.204943435,0.276785745,0.328639061,instruction,instruction
TP8,-0.217368431,0.946225326,178.5051963,13.36058368,-0.680009855,1.959553812,0.064116379,178.5524454,109.3909984,9.738543642,4.216360664,5.830987041,1.816754083,102.1065952,0.05710686,0.72309553,0.311568877,22.4609375,2.592308856,0.680604105,1.270530941,178.5051963,0.248112733,1.958635188,4.366510214,68,0.242428225,10.7421875,6.540327075,6.928161416,0.29736445,0.019009745,0.043876315,5.64E-06,0.9812688,0.83518961,0.31362202,instruction,instruction
Fz,-2.367985627,-0.877867592,271.8502129,16.48788079,-0.648788687,1.313118818,0.05387931,277.4575688,120.5410427,11.46897018,5.040897804,7.345360774,1.565896469,112.1380813,0.065502822,0.6862696,0.213181696,18.5546875,2.802625613,0.667934088,1.234077715,271.8502129,0.180507935,2.528284988,3.558329877,57,0.316059106,9.27734375,5.926412507,6.935702167,0.302599289,0.016189385,0.035423736,2.60E-05,1.161453173,0.326158648,0.282388245,instruction,instruction
O1,-2.173844745,-1.134297446,135.911818,11.65812241,-1.350989706,4.94410017,0.08005137,140.637419,111.9161707,7.975568408,2.254941924,3.520418648,0.922975665,63.64170948,0.055316218,0.64053232,0.262177814,23.4375,2.456003139,0.707509437,1.339239619,135.911818,0.231799807,2.280700978,3.935501254,96,0.275257281,11.71875,5.352453952,7.271802211,0.342523193,0.010401284,0.047838456,2.45E-05,0.992843308,1.793505234,0.279950044,instruction,instruction
Oz,-1.351717416,0.46956654,158.5988051,12.59360175,-1.210648935,3.153840464,0.072773973,160.425945,102.1807825,6.544210118,4.259409416,5.027927406,1.282066221,79.85916962,0.062959926,0.847150142,0.254989008,21.484375,2.533188887,0.6937445,1.308756277,158.5988051,0.224940153,2.203484159,4.191000334,93,0.382897738,11.71875,6.845518108,7.300910249,0.314497567,0.007521869,0.031014232,1.13E-05,0.934561082,1.819834759,0.29204682,instruction,instruction
O2,-2.818719094,-0.044772375,282.2499587,16.80029639,-2.205309961,8.022188456,0.078767123,290.1951361,150.9617367,9.66580637,3.282460335,9.875591133,1.566760806,109.8313195,0.089915984,0.33238115,0.158649825,20.5078125,2.821396528,0.660600084,1.257487961,282.2499587,0.198520124,2.385225464,3.870798343,94,0.440911528,11.71875,14.29891431,7.154009896,0.378585032,0.004489263,0.054247929,2.14E-05,0.934955392,3.038367398,0.234555448,instruction,instruction
PO3,-0.273142281,0.592747302,206.159454,14.35825386,-0.496971631,2.742490034,0.079195205,206.2340608,124.4827222,9.498801823,3.265047757,5.882882089,1.846168944,98.31916585,0.05983454,0.555008193,0.313820491,20.5078125,2.664324959,0.661989202,1.287020105,206.159454,0.204518982,2.366853049,3.95632688,93,0.359321007,12.20703125,8.34579459,7.304243578,0.3857355,0.010076029,0.057513247,5.86E-06,1.008005918,1.067187263,0.252121877,instruction,instruction
PO4,0.888146726,0.893639205,281.9036373,16.78998622,0.557375116,2.300227775,0.073630137,282.692442,127.2011309,11.11591294,4.366981216,14.45807377,2.486045311,153.3967743,0.094252789,0.302044469,0.171948584,19.53125,2.820782651,0.650817965,1.239247448,281.9036373,0.207886568,2.09225931,3.948048422,88,0.486658935,11.71875,18.98828114,7.297382565,0.350513508,0.004194027,0.05424011,5.92E-05,0.967310599,0.589978078,0.203887598,instruction,instruction
TP7,-0.939760367,0.768624479,189.1417947,13.75288314,-1.294316884,5.071874111,0.049657534,190.0249442,129.2245413,11.99944397,2.213008877,1.855998429,0.74208266,65.63184903,0.028278929,1.19235493,0.399829358,17.578125,2.621248485,0.710150325,1.339282229,189.1417947,0.170314784,3.048590118,3.030108282,67,0.187292962,9.765625,2.081709291,7.139320694,0.274095837,0.012192509,0.03543957,9.98E-06,1.200903088,1.682332658,0.306488314,instruction,instruction
TP8,-1.552585087,0.971756818,230.8566851,15.19396871,-1.265694683,2.798397867,0.054366438,233.2672055,120.6409445,16.6432537,5.947364471,5.763485104,1.935871449,131.6188455,0.043789209,1.031904198,0.335885565,20.5078125,2.720898553,0.702073553,1.297497762,230.8566851,0.216780454,2.331047942,3.880893155,77,0.265434952,11.23046875,7.234635297,7.201819014,0.332290592,0.007380709,0.110540199,6.51E-06,1.04449813,1.832037249,0.275143314,instruction,instruction
Fz,-0.010092109,-0.016093565,203.5762955,14.26801652,-0.223685654,0.896321402,0.051369863,203.5763974,107.3356424,20.75176168,5.79131865,7.01163301,1.577275538,141.8580514,0.049427106,0.825958609,0.22495124,18.5546875,2.658020426,0.672040586,1.243604748,203.5762955,0.209594167,2.221108039,3.659609023,73,0.261556305,9.765625,7.918821698,7.294416618,0.288369271,0.01541817,0.055113566,1.70E-05,1.062560923,0.677461712,0.283422742,instruction,instruction
O1,0.84478464,0.406095558,181.2916817,13.46445995,1.287695499,7.095492043,0.073202055,182.0053428,149.9014078,7.217817356,2.51509025,2.251537133,1.095403101,60.43721742,0.03725415,1.11705475,0.486513451,24.4140625,2.600053618,0.717918311,1.385685165,181.2916817,0.207431011,2.572474053,4.054879756,91,0.337006348,11.71875,1.888243214,7.172559594,0.377607865,0.009116733,0.064498662,1.99E-05,1.012068459,2.139818351,0.313456736,instruction,instruction
Oz,1.005769611,0.726967263,200.2088309,14.14951698,1.216919566,6.960831858,0.067636986,201.2204034,154.7671949,7.367355505,2.899938016,3.748641465,1.143123323,69.27260426,0.054114343,0.77359706,0.30494336,24.4140625,2.649680488,0.702218402,1.335435267,200.2088309,0.200101414,2.551933587,4.174804884,86,0.311319927,11.23046875,2.854591094,7.150315804,0.360289287,0.01695143,0.050408648,1.83E-05,1.044685886,2.05409667,0.306978214,instruction,instruction
O2,0.815853589,0.602257393,442.2315867,21.02930305,1.022618538,11.06162158,0.068921233,442.8972038,256.9650145,7.395758021,2.399812247,6.812286432,1.314556864,82.69769233,0.082375774,0.352277062,0.192968525,20.5078125,3.045916848,0.680801247,1.298848079,442.2315867,0.174657522,2.836128768,3.605610977,87,0.387132782,11.71875,8.392907219,6.953116038,0.401565224,0.008977388,0.0759886,6.67E-05,1.084560444,1.562879817,0.246342612,instruction,instruction
PO3,1.081591445,0.503700822,286.4112485,16.92368897,1.289445488,8.044758074,0.067208904,287.5810886,186.0392794,8.886308524,3.528943716,4.006522725,1.429246648,82.527231,0.048547887,0.880799625,0.356729949,23.4375,2.828714355,0.698599269,1.331111034,286.4112485,0.188786575,2.753990677,4.083156043,86,0.255477524,11.71875,3.119825705,7.128539059,0.323118543,0.005767883,0.057678252,3.16E-05,1.050043032,1.918711497,0.328042263,instruction,instruction
PO4,0.946905888,0.422686692,299.4038302,17.30328958,0.84116402,5.252433151,0.068493151,300.300461,162.8862616,10.97754986,3.456153817,9.043357756,1.918784838,117.4688229,0.076985174,0.382175947,0.212176151,21.484375,2.850896632,0.661696007,1.266633097,299.4038302,0.19513097,2.392455701,4.022813696,84,0.338180082,11.71875,10.08961259,7.198344424,0.335075885,0.002243328,0.064981565,2.94E-05,1.012752349,1.501979683,0.236320757,instruction,instruction
TP7,0.832927332,0.763836977,423.8451969,20.58750099,0.936429748,11.38023666,0.053510274,424.5389649,264.1023069,5.602865926,1.830573489,1.772765843,0.920894364,47.79805367,0.037088662,1.032608732,0.51946757,18.5546875,3.024684143,0.715996998,1.380985679,423.8451969,0.162886687,3.238193052,2.955852739,72,0.328007596,12.20703125,2.349608814,6.810368717,0.322968687,0.008511584,0.046780615,6.42E-05,1.218273627,1.605492965,0.318082065,instruction,instruction
TP8,0.423905279,0.867905541,297.1866241,17.2391016,-0.086071773,6.528863246,0.057791096,297.3663198,180.9198689,10.5193376,4.055748184,7.562040012,1.672998421,108.1431372,0.069926213,0.536329903,0.221236388,22.4609375,2.847180153,0.705382598,1.313621556,297.1866241,0.202831684,2.476831501,4.15261063,75,0.300717273,9.27734375,5.574713602,7.077730069,0.348272759,0.007430216,0.110173426,2.73E-05,1.083684647,1.231370652,0.28237075,instruction,instruction
Fz,0.257532437,0.238283934,209.3394906,14.46856906,0.066744792,2.008612793,0.065496575,209.4058136,111.5804267,13.03256861,3.565336699,6.616593453,1.61850063,108.9584378,0.060725847,0.538847781,0.244612374,20.5078125,2.671978646,0.696311898,1.284543855,209.3394906,0.20733428,2.319807207,4.097188548,82,0.295786853,10.7421875,6.624515988,7.224814047,0.323473161,0.011149332,0.070731174,2.84E-05,1.040255449,1.316906943,0.277175864,instruction,instruction
O1,1.012589196,0.77036394,134.9571224,11.61710474,1.269400943,6.985948862,0.075301205,135.9824593,132.8776931,4.515443756,2.439861124,3.923270349,1.12692782,59.28355793,0.066178051,0.621894722,0.287241949,24.4140625,2.452478558,0.693329115,1.327069682,134.9571224,0.230825753,2.203525755,4.470031362,97,0.400624627,11.23046875,5.53571172,7.409366201,0.363838873,0.01028248,0.044000871,2.20E-05,0.962058916,2.217059294,0.240256279,instruction,instruction
Oz,1.353100306,1.214393816,132.2806954,11.5013345,0.265186285,2.649277996,0.06814759,134.1115758,109.6994186,7.831627484,3.57215743,5.900773464,1.239203882,83.69227591,0.070505592,0.60537105,0.210007025,22.4609375,2.442463073,0.67828796,1.290935284,132.2806954,0.244088489,1.999404907,4.216398409,92,0.427657642,11.23046875,10.73408492,7.486564992,0.304272674,0.004427755,0.051154517,2.70E-05,0.94305262,1.524591813,0.256013022,instruction,instruction
O2,1.601927537,0.931813916,196.701186,14.02502,1.364793899,6.766188683,0.085090361,199.2673579,141.2244042,5.059424459,2.232227885,11.84024709,1.406657684,96.78801158,0.122331753,0.188528826,0.118803068,22.4609375,2.640842878,0.653231414,1.250011786,196.701186,0.238007934,1.967582684,4.105667387,101,0.581711594,11.23046875,23.59289803,7.379204169,0.326725929,0.004738235,0.043632517,2.49E-05,0.849721386,2.301582845,0.184067938,instruction,instruction
PO3,1.35199691,1.099374084,115.8512985,10.76342411,0.031157714,1.464897704,0.074171687,117.6791942,83.84696659,4.432903546,2.817703492,6.58630123,1.445993936,76.94262038,0.085600168,0.427812727,0.219545673,22.4609375,2.37615373,0.681131353,1.282407414,115.8512985,0.252544146,1.899504226,4.294465616,102,0.458453832,11.71875,8.836324156,7.545360639,0.353734701,0.003374948,0.050866311,6.87E-06,0.925704222,1.569357819,0.272040649,instruction,instruction
PO4,1.276396663,1.145806056,182.1660224,13.49688936,0.154566947,1.446003859,0.085466867,183.7952108,108.4168305,6.21045361,2.796440481,17.51871907,2.1286389,138.2074992,0.126756646,0.159625853,0.121506538,21.484375,2.602459241,0.643577384,1.226478138,182.1660224,0.259767724,1.665131535,3.880751501,103,0.49766854,11.23046875,28.73098754,7.500246673,0.313204151,0.006916378,0.060635039,1.46E-05,0.86547623,0.600580323,0.177949191,instruction,instruction
TP7,1.193316409,1.09469961,132.9554982,11.53063304,1.542672207,7.10263308,0.059864458,134.3795023,111.0287143,5.268290967,1.908863651,2.60275593,0.78173256,47.92253731,0.05431173,0.733400942,0.300348008,21.484375,2.445007236,0.699573845,1.318288779,132.9554982,0.186527941,2.671841565,4.029349058,90,0.407465104,11.71875,3.229389086,7.397646946,0.295311304,0.008951968,0.041372597,1.20E-05,1.078931384,3.114950012,0.272673035,instruction,instruction
TP8,1.320495831,1.406734452,186.0867687,13.64136242,0.497295586,4.676486708,0.065888554,187.830478,133.7478413,8.802574904,4.427516912,7.08188528,1.755787224,104.0495035,0.068062653,0.625189019,0.247926527,22.4609375,2.613106532,0.697659952,1.293515389,186.0867687,0.23965083,2.074549221,4.462441298,94,0.296199218,11.23046875,7.679891211,7.35770721,0.300130227,0.008591025,0.083179861,1.54E-05,0.944872541,2.150082024,0.270766212,instruction,instruction
Fz,0.929352456,0.587987924,220.5925874,14.85235966,0.431908641,2.640528709,0.056099398,221.4562834,123.8325456,25.5880436,6.564509124,8.030356245,1.481602901,161.8124445,0.049627557,0.817461757,0.184500271,16.6015625,2.698158752,0.669288309,1.234057011,220.5925874,0.193543282,2.358669685,3.454084315,82,0.414215964,11.23046875,8.844563317,7.453475796,0.333834687,0.0066145,0.054138076,9.57E-06,1.046339586,1.467886853,0.277425418,instruction,instruction
O1,-1.625224591,-0.091767417,150.1795671,12.25477732,-2.15354674,8.581046601,0.078839869,152.8209221,126.1894304,7.609094275,2.604327234,1.961039977,0.838927942,56.18945463,0.034900498,1.328033729,0.427797471,21.484375,2.505915846,0.714764956,1.366541181,150.1795671,0.205885154,2.598273444,4.063953981,100,0.328039112,8.30078125,2.897955609,7.257552582,0.341608948,0.012349506,0.056672469,1.08E-05,1.011855782,3.653725894,0.337334217,instruction,instruction
Oz,-2.592902756,-0.661529068,199.3723942,14.11992897,-1.878393682,6.849429729,0.060866013,206.0955389,129.3875995,9.482688518,3.913517452,2.989210899,1.168492505,77.09184404,0.038774671,1.309214232,0.390903333,21.484375,2.647587202,0.695709496,1.342201994,199.3723942,0.194367341,2.719763569,4.185587044,82,0.235796333,12.6953125,3.322312108,7.288348405,0.366930397,0.004765543,0.080276611,7.23E-06,1.047087663,3.156047825,0.305270895,instruction,instruction
O2,-2.82095787,-0.195460479,218.5638661,14.78390564,-1.912353302,6.503053056,0.059232026,226.5216694,130.3817976,10.7379588,2.465244586,3.6874306,1.129041778,77.14732913,0.047797255,0.668553487,0.306186584,20.5078125,2.693539133,0.684912814,1.293324362,218.5638661,0.188754144,2.689037788,3.820974071,76,0.361725158,11.71875,4.62470224,7.23490203,0.321530985,0.003856789,0.053276911,3.93E-05,1.060888532,3.486557236,0.281132425,instruction,instruction
PO3,-2.425720275,-1.201248326,164.0823982,12.80946518,-0.871490119,2.442278702,0.064133987,169.966517,115.3903807,9.745414516,3.792344166,3.831094784,1.085091087,79.26163891,0.048334791,0.989885237,0.283232639,19.53125,2.550184365,0.692104949,1.303312975,164.0823982,0.207069157,2.430731394,3.944730268,86,0.301092402,11.71875,4.676531183,7.33369356,0.399206758,0.0086406,0.058711688,2.61E-05,1.031256906,1.909813495,0.315088441,instruction,instruction
PO4,-2.021478187,-0.85177407,183.5679641,13.54872555,-0.593473991,1.721725287,0.064542484,187.6543382,115.4637787,17.69737201,4.539036389,4.829445795,1.451188879,116.6874446,0.041387879,0.939866929,0.300487663,19.53125,2.606292488,0.681613614,1.286385725,183.5679641,0.221246543,2.169246847,3.749105198,84,0.333394138,11.23046875,4.593693055,7.3546609,0.305874913,0.007476376,0.062523269,6.44E-05,1.037345715,0.902196898,0.279061576,instruction,instruction
TP7,-2.725373281,-0.777554822,159.8880081,12.644683,-1.454483169,3.286983662,0.045751634,167.3156677,96.90182113,9.852647168,1.576204761,1.91486706,0.664128226,55.47653686,0.034516701,0.823140569,0.346827328,17.578125,2.537236811,0.702361134,1.337228545,159.8880081,0.177405308,2.922519474,3.247074606,69,0.325517455,8.30078125,1.888969635,7.211155689,0.299254621,0.008752092,0.042227473,2.77E-05,1.201482194,0.821117517,0.331440665,instruction,instruction
TP8,-1.842134583,0.510112099,191.4649161,13.83708481,-1.1518526,3.128126124,0.055147059,194.858376,128.7749858,14.49933098,5.068380474,4.643433236,1.511706229,109.5559599,0.042384123,1.091515742,0.325557869,21.484375,2.627352293,0.708332983,1.315839928,191.4649161,0.228504238,2.233430836,4.088768541,76,0.301939689,11.23046875,5.142979546,7.294693587,0.277637161,0.001983424,0.07935978,3.12E-05,1.023134765,2.099620001,0.336154837,instruction,instruction
Fz,-1.089017646,-2.007124306,284.5661694,16.86908917,0.732698208,1.803905106,0.046977124,285.7521289,120.6447217,47.42912925,5.792056788,4.240308092,1.415025696,207.8873098,0.020397147,1.365951875,0.333708227,14.6484375,2.825482904,0.676663551,1.254022689,284.5661694,0.1692507,2.788307071,2.951440571,77,0.288545298,12.20703125,4.147314681,7.363749859,0.286270942,0.00790981,0.053320837,3.17E-05,1.155440864,1.510873364,0.297003813,instruction,instruction
O1,0.751833451,-0.023439863,743.7201571,27.27123314,0.594463131,8.597506345,0.05190678,744.2854106,308.328799,6.229450003,1.459566018,1.202718325,0.720105937,42.29939425,0.028433464,1.213555983,0.598731991,17.578125,3.305832416,0.698108336,1.38337296,743.7201571,0.140663289,3.716905703,2.686545415,62,0.310954523,11.71875,2.184341621,6.43913128,0.290121118,0.00590983,0.040190903,0.000164091,1.367748866,1.30340655,0.338493589,instruction,instruction
Oz,0.880452437,0.263960946,457.4487675,21.38805198,0.67147981,7.117197275,0.054555085,458.223964,247.8998663,7.499215871,2.068769589,2.441271974,0.975031699,58.08838444,0.042026853,0.847414631,0.39939495,19.53125,3.062832447,0.694110038,1.358518952,457.4487675,0.162395558,3.237161265,3.424093127,63,0.249585007,11.71875,3.133523813,6.678486882,0.257819831,0.005192682,0.039552713,8.88E-05,1.278656954,1.448502311,0.287476658,instruction,instruction
O2,1.994251149,0.822173706,1284.217443,35.83597973,1.298819437,9.644429289,0.060381356,1288.194481,411.961429,6.657468573,1.845849238,3.985419955,1.362571375,67.82376723,0.058761406,0.463150498,0.341889033,17.578125,3.578952409,0.688347424,1.350077376,1284.217443,0.143948984,3.642068557,3.011209711,66,0.392281512,11.71875,5.33705297,6.359944133,0.272261664,0.007026763,0.066507588,0.000187891,1.329110113,1.877050769,0.298891236,instruction,instruction
PO3,1.572880756,0.723537906,527.7280115,22.97233143,1.24481382,7.678088617,0.054555085,530.2019653,253.6714149,9.773282382,2.698018346,2.294018882,1.252641423,71.83554168,0.031934316,1.176109912,0.546046692,18.5546875,3.134290511,0.683842548,1.329332845,527.7280115,0.160130471,3.24222357,3.345583936,62,0.316746619,12.20703125,4.458167266,6.656935659,0.323071311,0.004453196,0.040174361,7.92E-05,1.240266566,1.789291901,0.30059091,instruction,instruction
PO4,1.837682022,1.587627116,239.7942942,15.48529284,1.228209416,4.553774057,0.061970339,243.1713695,145.3023783,10.76253325,2.085237676,4.576116923,1.804438254,91.41290673,0.050059856,0.455678408,0.394316466,21.484375,2.739890724,0.679384719,1.294373054,239.7942942,0.200480334,2.437340908,3.989794683,67,0.395897822,11.71875,5.777121211,6.901670315,0.312039649,0.004951704,0.047818383,2.20E-05,1.089876634,2.235265837,0.246925444,instruction,instruction
TP7,1.3517472,0.871427649,160.1468412,12.65491372,1.452798959,5.710369112,0.055614407,161.9740617,110.1095332,6.825947256,1.004343747,1.278681955,0.565328323,39.7858544,0.03213911,0.78545235,0.442118011,21.484375,2.538045576,0.71440746,1.349026968,160.1468412,0.165861824,3.119171619,3.470046673,63,0.378441617,11.71875,1.469207235,6.83386757,0.310672393,0.008899369,0.030009675,2.73E-05,1.222454005,1.935391149,0.36197981,instruction,instruction
TP8,1.331230509,1.278710588,539.1257753,23.21908214,0.828045436,5.475603143,0.048199153,540.8979499,241.7744063,15.46201883,2.468260542,5.663218735,1.677103341,109.0998337,0.051908592,0.435840581,0.296139602,21.484375,3.144974446,0.696050199,1.326953165,539.1257753,0.167582184,3.075593923,3.837835178,60,0.31538666,12.20703125,4.77265581,6.686264187,0.28134829,0.010268825,0.104132313,0.00010256,1.223610825,1.422332707,0.304168417,instruction,instruction
Fz,1.437685271,0.689615296,271.6456983,16.48167765,0.21013276,1.591733954,0.056144068,273.7126372,113.7488465,27.69266194,2.881346399,4.936087199,1.269220868,137.1936958,0.035978965,0.583730855,0.257130966,17.578125,2.802249319,0.690909102,1.284646912,271.6456983,0.176582813,2.819007477,3.466847249,61,0.308302419,12.20703125,3.94277039,6.932989325,0.230840147,0.010017817,0.059112993,4.75E-05,1.171913873,0.248589081,0.293038039,instruction,instruction
O1,0.695782574,-2.13E-13,333.729725,18.26827099,0.573262584,5.6138314,0.060247748,334.2138384,190.4355723,7.59202917,0.937960242,2.911056234,1.047575338,57.0285095,0.051045631,0.322206157,0.359860908,21.484375,2.905165729,0.718446635,1.385441188,333.729725,0.169523753,3.095121624,3.606258557,64,0.32556094,11.71875,3.717721231,6.647505367,0.377124544,0.003753382,0.03516514,0.000121797,1.243757885,1.472887572,0.271008283,instruction,instruction
Oz,0.586816079,0.054732926,243.6837818,15.61037417,0.68000403,5.228005438,0.066441441,244.0281349,172.4790422,6.068696786,1.357493406,5.250373927,1.357981261,69.0812224,0.07600291,0.258551758,0.258644676,21.484375,2.747935704,0.692583681,1.316515077,243.6837818,0.201509728,2.504050261,4.084532972,69,0.366783165,11.71875,9.71743413,6.710886619,0.285725705,0.008467015,0.059544729,0.000118836,1.115822869,1.661464188,0.231159161,instruction,instruction
O2,1.061050204,0.13766302,1000.252396,31.62676708,0.769643519,7.859287356,0.073761261,1001.378224,365.7903246,5.415482563,1.599962008,15.13823075,1.568792647,111.4374864,0.135845049,0.105690159,0.103631175,19.53125,3.454003822,0.668290641,1.286853519,1000.252396,0.164520021,3.060252223,3.349412294,68,0.521099488,11.23046875,28.23661117,6.359641971,0.246103564,0.011254057,0.0792212,0.000297918,1.190532645,1.544075877,0.203737038,instruction,instruction
PO3,0.28005273,0.213568542,456.5971093,21.36813303,0.165788398,5.977677103,0.056869369,456.6755388,233.1999678,10.62417302,1.756344023,4.481921122,1.519560397,84.17766679,0.053243589,0.391873033,0.3390422,20.5078125,3.061900702,0.686544332,1.342545013,456.5971093,0.169398794,3.076834649,3.478829996,65,0.303047853,11.71875,6.415426119,6.551203151,0.373853035,0.007946799,0.059061736,0.000167332,1.24643249,1.17897789,0.284178993,instruction,instruction
PO4,0.350010596,1.071600893,366.1568439,19.13522521,0.133795256,2.751510618,0.072072072,366.2793514,194.7670377,9.62949652,2.512800834,19.87389324,2.098277127,156.2042541,0.127230166,0.126437271,0.105579571,20.5078125,2.951530888,0.663097999,1.250571656,366.1568439,0.217480251,2.117613344,3.806694261,73,0.444635323,11.23046875,41.1158069,6.738579679,0.251627819,0.005444497,0.061716291,0.000200688,1.031296345,1.262503516,0.200154466,instruction,instruction
TP7,0.029375834,0.654628547,271.3149396,16.47164046,0.123319263,6.078535595,0.0625,271.3158025,170.2826566,4.967839791,1.880523315,1.636333049,0.72551758,42.03026128,0.03893226,1.149230174,0.443380143,21.484375,2.801640142,0.725532283,1.393433842,271.3149396,0.162817778,3.301077837,3.50001837,65,0.404871828,12.6953125,1.974172559,6.610642548,0.350366218,0.018704583,0.04022492,0.000174622,1.279801878,1.141253436,0.309276963,instruction,instruction
TP8,1.198561248,0.836564903,348.1336779,18.6583407,1.188063667,5.899597848,0.051801802,349.5702269,194.030525,10.55517706,3.490559858,5.896490594,1.808386389,101.764688,0.057942403,0.591972429,0.30668859,23.4375,2.926293269,0.694156611,1.3362715,348.1336779,0.195310394,2.602930625,4.409155947,60,0.265033842,11.23046875,8.223149156,6.642845324,0.358630731,0.00763592,0.075088179,0.000239118,1.146988029,2.373338972,0.295371527,instruction,instruction
Fz,-0.285988659,0.039469786,150.3039885,12.25985271,-0.429002128,0.904799076,0.067567568,150.385778,89.50426513,17.2134935,5.435178444,5.34151937,1.31475863,118.4129271,0.045109259,1.017534164,0.246139448,20.5078125,2.506329917,0.675977956,1.28512427,150.3039885,0.222014589,2.19501604,3.889885614,66,0.323822104,9.27734375,5.305595201,6.894302173,0.346068858,0.014028387,0.055557812,0.000201147,1.04996632,1.620020794,0.282584742,instruction,instruction
O1,-0.39886033,0.51883173,343.4059255,18.53121489,-0.391962768,9.687273366,0.069302721,343.565015,235.9717478,4.843176086,1.554222352,2.875985335,0.840552137,47.38029746,0.060700027,0.540413865,0.292265794,21.484375,2.919456602,0.712278236,1.38684033,343.4059255,0.177279264,2.977128271,3.522902048,88,0.289255887,10.7421875,2.880727491,7.003545612,0.350737883,0.009502737,0.095365235,0.000154094,1.1257065,1.322179539,0.273419727,instruction,instruction
Oz,0.055419012,0.991725148,278.6410155,16.69254371,0.012219195,7.574683813,0.067602041,278.6440867,196.0380499,4.740140198,1.990880078,4.666922878,1.034707943,59.47637539,0.078466834,0.426593739,0.221710958,22.4609375,2.814962135,0.701031345,1.344210045,278.6410155,0.1881243,2.69996377,3.942719481,88,0.279455291,10.7421875,4.229169288,7.08907255,0.330408002,0.008425647,0.061043897,8.72E-05,1.085433467,1.043502765,0.268755243,instruction,instruction
