channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO3,-0.422955789,1.015640937,143.1131116,11.96298924,-1.747445454,8.334626245,0.072484026,143.2920032,125.9071299,10.86949868,2.557456367,4.037661936,1.212425542,80.812629,0.049963254,0.633400321,0.300279112,20.5078125,2.481817654,0.693180999,1.301205384,143.1131116,0.220939415,2.219387922,3.907872148,176,0.349978633,11.23046875,5.908479613,8.366376145,0.375692185,0.011027735,0.045966809,1.18E-05,0.852939337,2.082718071,0.251189353,imagery,imagery
PO4,-0.667902907,0.415369579,125.9300028,11.22185381,-0.59245261,0.756286405,0.075279553,126.3760971,94.67213952,9.649056017,2.943656594,9.380233323,1.803855463,110.7121261,0.084726341,0.313814859,0.192303901,21.484375,2.41786311,0.667945266,1.249421988,125.9300028,0.275712541,1.648841646,4.268249944,158,0.423665275,11.23046875,10.715744,8.487983273,0.373623808,0.01337653,0.067499411,2.56E-05,0.712367291,1.204197372,0.205978166,imagery,imagery
TP7,-0.57831217,0.488318187,120.1110214,10.95951739,-2.591400099,17.01994038,0.069488818,120.4454664,158.6579135,4.285948245,1.367180748,1.479362511,0.675728241,36.4071261,0.040633872,0.924168849,0.456769883,23.4375,2.394208247,0.720677477,1.374699997,120.1110214,0.205761255,2.568641626,3.99008953,155,0.222648715,12.20703125,2.14152539,8.248713873,0.325225413,0.009778922,0.036466286,8.68E-06,0.934366335,2.016338619,0.314258176,imagery,imagery
TP8,-0.297295273,1.245889478,171.5460767,13.09755995,-1.276486549,5.659427061,0.062100639,171.6344611,156.7764958,9.687426712,3.936452757,5.108015276,1.708351722,95.99048327,0.053213768,0.770642323,0.334445304,22.4609375,2.57242595,0.690771134,1.29889715,171.5460767,0.236707457,2.083237134,4.320151343,152,0.300222962,8.30078125,4.54785423,8.234609679,0.339300139,0.009341449,0.061115084,3.64E-05,0.876058704,1.215767969,0.283482758,imagery,imagery
Fz,-0.361156381,0.53361209,103.8877882,10.19253591,-0.830653097,2.172032327,0.070686901,104.0182221,89.57003432,10.0396004,4.383424501,5.024060344,1.537249511,95.41923177,0.052652492,0.872486435,0.305977517,22.4609375,2.321655678,0.680210009,1.277889665,103.8877882,0.273878629,1.743829793,4.444241862,164,0.291246363,8.30078125,4.759601024,8.397097907,0.38966623,0.004231006,0.05312786,2.16E-05,0.760881159,0.94788232,0.292927431,imagery,imagery
O1,0.131982021,0.569400187,78.27030152,8.847050442,-0.218112411,1.578296475,0.081070288,78.28772077,79.5389064,3.515741146,1.928169263,3.544600629,0.931314941,49.20197194,0.072041841,0.543973628,0.262741854,25.390625,2.18008412,0.71518075,1.365973717,78.27030152,0.28065767,1.889243387,4.53602873,177,0.306667837,11.23046875,4.615395314,8.484156297,0.308748035,0.006800961,0.079447285,6.16E-06,0.84041677,1.491701823,0.253108734,imagery,imagery
Oz,0.14172064,0.711461744,111.7891108,10.57303697,-0.225260261,1.626157845,0.077675719,111.8091955,100.788078,8.208193717,2.750437515,5.860603595,1.079926041,78.50741433,0.07465032,0.469309598,0.18426874,22.4609375,2.358307078,0.694342316,1.289308154,111.7891108,0.256162969,1.910967709,4.232896053,166,0.364553353,11.23046875,7.877018183,8.444010628,0.340234864,0.011675384,0.067564592,1.30E-05,0.808846815,1.175284432,0.241429841,imagery,imagery
O2,0.07421444,0.728196894,179.6330236,13.40272448,-0.112455958,4.981864413,0.081669329,179.6385313,164.293462,6.026965197,2.088816113,13.27475912,1.278826385,102.5540715,0.129441561,0.157352468,0.096335186,21.484375,2.595458006,0.655968494,1.235344232,179.6330236,0.242533073,1.873942754,3.968933541,169,0.488497236,11.23046875,19.19431729,8.330983041,0.331946405,0.016538849,0.059193344,2.79E-05,0.785505751,1.00033656,0.17713496,imagery,imagery
PO3,0.044703221,0.446628038,126.5908561,11.2512602,-0.127339231,4.816349459,0.078873802,126.5928545,143.6776532,6.332628832,2.499769718,4.499029049,1.12812207,67.29927883,0.066851074,0.555624267,0.250747896,23.4375,2.42048014,0.698438231,1.320649691,126.5908561,0.244140629,2.063369934,4.380550565,173,0.26049452,11.23046875,5.787208673,8.334779599,0.32253028,0.009073852,0.058389025,2.02E-05,0.877084576,1.109153396,0.274952596,imagery,imagery
PO4,0.057517126,0.633601445,217.3509752,14.74282793,-0.083525341,3.699261909,0.076677316,217.3542835,164.8616092,8.760251323,3.031617225,15.03371117,1.732157762,129.7209073,0.115892738,0.201654614,0.115218241,21.484375,2.690756722,0.657934874,1.239177823,217.3509752,0.240891587,1.890766924,4.053027757,162,0.468288722,11.23046875,21.27192952,8.33378932,0.351393325,0.012544675,0.080873437,1.99E-05,0.810896557,1.036954725,0.187654853,imagery,imagery
TP7,0.228008406,0.50893148,158.8613323,12.60402048,0.614534913,13.00639481,0.066693291,158.9133202,191.9369648,4.167086126,1.662209599,1.520285052,0.697720416,37.79020447,0.040229606,1.093353906,0.458940523,21.484375,2.534015849,0.718785068,1.367874019,158.8613323,0.186370006,2.842572964,3.756598931,152,0.261423374,11.71875,1.946105133,8.158535137,0.320128734,0.007000237,0.04258677,2.04E-05,1.009188023,1.3593076,0.314904206,imagery,imagery
TP8,0.012747083,1.112501885,130.5041823,11.42384271,-0.668934145,3.037933732,0.070886581,130.5043448,107.7275096,9.045897516,3.435753158,5.247677459,1.703460995,92.53371292,0.056710979,0.654718813,0.324612366,23.4375,2.435702637,0.69953752,1.295688389,130.5041823,0.273475662,1.799145129,4.529900913,164,0.321590329,11.71875,8.720046393,8.33078984,0.316366168,0.009241953,0.095516598,1.09E-05,0.796239797,0.96937115,0.284988654,imagery,imagery
Fz,0.184121023,1.139142464,144.5896848,12.0245451,-0.399282069,3.767563808,0.068091054,144.6235854,126.9366017,8.290110843,3.735287524,5.482720283,1.511900492,88.95657261,0.061633673,0.68128362,0.275757364,22.4609375,2.486949986,0.684017068,1.280931822,144.5896848,0.245622394,1.967330549,4.463058393,156,0.258960485,11.23046875,5.781944624,8.29158848,0.287884743,0.008169133,0.057991103,2.19E-05,0.830731319,1.008088956,0.291696254,imagery,imagery
O1,0.418390589,0.726975704,57.4792934,7.581509968,-0.55845581,1.731548177,0.088942308,57.65434409,67.16310407,3.850464852,1.907849868,3.320043479,0.87544359,48.22095256,0.068850641,0.574646049,0.263684375,26.3671875,2.025712384,0.723724549,1.390336111,57.4792934,0.30807986,1.772521648,4.561648076,189,0.320838632,8.7890625,2.3401334,8.45735544,0.308988286,0.005688565,0.072137241,4.00E-06,0.78416307,0.831267563,0.270846816,imagery,imagery
Oz,0.077828865,0.696751776,68.32595429,8.265951505,-0.788864348,1.985967223,0.084535256,68.33201162,65.52176921,5.732989944,2.18809434,4.257832316,1.055299886,61.97807439,0.068699009,0.513898664,0.247849095,24.4140625,2.112144849,0.704827875,1.330918765,68.32595429,0.299486968,1.718975528,4.525176159,172,0.290318327,11.23046875,4.008012188,8.483687821,0.318786804,0.005403516,0.060986139,1.01E-05,0.790288903,1.071918575,0.252917956,imagery,imagery
O2,-0.207462096,1.003493716,91.61505194,9.571575207,-1.085076227,2.913220605,0.081530449,91.65809246,85.27252329,5.700005501,2.421679335,8.053456521,1.226213807,81.07240845,0.099336589,0.300700616,0.152259319,23.4375,2.25879779,0.672896399,1.267125983,91.61505194,0.296624066,1.608836286,4.366568271,181,0.436755121,11.23046875,11.63490031,8.408520704,0.360721403,0.011075167,0.050567213,1.34E-05,0.713502805,1.276155564,0.213980005,imagery,imagery
PO3,-0.598588288,0.61710629,77.6083429,8.809559745,-0.99540497,2.36755421,0.075320513,77.96665083,77.56831275,6.16188554,2.416455015,3.70101611,1.183699332,64.2621291,0.057592491,0.652916643,0.319830905,24.4140625,2.175837466,0.711689449,1.339735287,77.6083429,0.289306231,1.79931573,4.516430571,165,0.197636154,8.7890625,2.710251015,8.431424602,0.317653272,0.007165096,0.050802551,1.45E-05,0.796865774,1.156672984,0.279293925,imagery,imagery
PO4,-1.03309354,0.279657396,131.0642901,11.44833132,-0.94956013,2.587099058,0.075520833,132.1315724,105.100823,9.259211917,2.958469194,7.748270411,1.512109863,97.82257171,0.079207388,0.381823173,0.195154503,22.4609375,2.437843984,0.673680406,1.281367279,131.0642901,0.273527351,1.754547185,4.398338362,164,0.360449309,11.23046875,12.25564665,8.338870276,0.291389182,0.008239832,0.053408246,1.67E-05,0.771505286,0.934747014,0.238769615,imagery,imagery
TP7,-1.028276079,0.355780928,85.30728467,9.236194274,-2.279252226,10.25323219,0.062900641,86.36463637,102.1065124,4.367601952,1.783945979,1.820726854,0.691672716,39.97160607,0.045550505,0.979798796,0.379888238,23.4375,2.223129926,0.730408275,1.370947191,85.30728467,0.226835335,2.339911421,4.111463046,144,0.331337077,8.7890625,2.047108436,8.351905456,0.299239988,0.006995023,0.04181279,5.42E-06,0.928528561,1.933705923,0.315722287,imagery,imagery
TP8,0.20919326,1.263351267,115.2110004,10.73363873,-1.11396402,3.131278332,0.068910256,115.2547623,80.00978795,7.301781018,2.819776722,5.823159508,1.754563454,88.05923014,0.066127759,0.484234842,0.301307813,24.4140625,2.373382617,0.707279505,1.302410403,115.2110004,0.285515401,1.736785936,4.537307599,155,0.372927871,11.23046875,5.862063885,8.384424007,0.344854122,0.015989385,0.075971909,1.13E-05,0.786017052,0.906342492,0.296744668,imagery,imagery
Fz,-1.00614044,0.136471322,127.1958796,11.27811507,-1.137954842,2.91484523,0.065504808,128.2081982,91.71973742,10.459624,4.441051233,5.54629691,1.404775164,96.61421751,0.057406633,0.800723673,0.253281638,22.4609375,2.422864129,0.698106324,1.284464898,127.1958796,0.258898059,1.898211584,4.444527903,152,0.356122882,8.7890625,5.601985923,8.315576564,0.332021709,0.009019139,0.053263125,1.08E-05,0.818642575,0.986225667,0.292071017,imagery,imagery
O1,-0.292895824,0.402735787,130.7583219,11.43496051,-1.074044645,7.086291657,0.072115385,130.8441099,132.3706846,5.403098773,1.724310639,4.35590209,1.018658898,58.86600739,0.0739969,0.395856152,0.233857161,23.4375,2.436675374,0.701542139,1.317410351,130.7583219,0.221418597,2.313931091,4.255854383,162,0.346635137,11.71875,5.487045261,8.349840167,0.321074021,0.008929522,0.047439319,1.03E-05,0.893874291,1.386323703,0.262718195,imagery,imagery
Oz,-0.143169082,0.645223702,125.8785126,11.21955938,-0.472556971,3.216415274,0.076522436,125.89901,121.8500415,5.140108131,2.461249667,4.628190828,1.293127339,67.05437848,0.069021456,0.5317952,0.279402338,23.4375,2.417658628,0.684554023,1.300857378,125.8785126,0.241035559,2.065162176,4.428820229,168,0.385728114,11.23046875,5.440606786,8.393316916,0.382758842,0.010772145,0.053825559,1.89E-05,0.878932116,1.092601237,0.243358013,imagery,imagery
O2,0.06897786,0.065896222,224.0810168,14.96933589,0.368236417,8.188992339,0.073317308,224.0857748,181.9926227,4.627458637,1.885678449,7.639841956,1.350017159,76.28476639,0.100148985,0.246821657,0.176707472,22.4609375,2.706003834,0.664266936,1.258667116,224.0810168,0.20602542,2.307463249,4.112499151,163,0.44666063,11.23046875,11.9620884,8.256721745,0.394909408,0.010069317,0.050169471,4.00E-05,0.948864279,0.849389832,0.195562073,imagery,imagery
PO3,0.585283914,0.644043391,179.16405,13.38521759,1.548352462,9.776268749,0.075921474,179.5066072,146.0273874,6.502060853,2.321900308,6.692758967,1.470596365,82.03555422,0.081583638,0.346927227,0.219729468,21.484375,2.594150933,0.684607548,1.269791535,179.16405,0.214204475,2.229139379,4.110299438,166,0.351402181,12.6953125,7.43356644,8.300492654,0.30251747,0.009951558,0.043464073,2.87E-05,0.899688166,0.5401509,0.242385668,imagery,imagery
PO4,1.154141102,0.638709357,211.9311732,14.55785606,1.509629133,7.911860665,0.079927885,213.2632149,145.8677716,8.701753159,2.679553682,8.572017168,1.841920072,104.2661042,0.082212884,0.312593131,0.21487592,21.484375,2.678130784,0.667288915,1.250989384,211.9311732,0.22404443,2.059970884,4.080453492,171,0.40378355,11.23046875,13.98811182,8.37288632,0.317358926,0.007703768,0.065087154,3.97E-05,0.869525253,0.425770158,0.206152681,imagery,imagery
TP7,0.438342797,0.600674813,173.0618844,13.15529872,1.631541949,13.42295693,0.057692308,173.2540288,189.751959,5.311462802,1.645837645,1.904790306,0.627271739,41.42779151,0.045978563,0.86405188,0.329312753,20.5078125,2.576824622,0.713458095,1.336776183,173.0618844,0.175142365,2.95649614,3.451554511,133,0.317297263,9.765625,2.050862005,8.192264983,0.316354444,0.008100972,0.039549115,3.28E-05,1.040209176,0.535494679,0.30213062,imagery,imagery
TP8,-0.068256697,1.062748025,179.2430992,13.38817012,-0.558291125,4.418832097,0.063301282,179.2477582,141.9819494,10.28363078,3.824206898,4.86307076,1.670732886,95.67319493,0.050830024,0.78637698,0.343555126,22.4609375,2.59437149,0.698765749,1.298362591,179.2430992,0.233786383,2.135493685,4.431200697,157,0.258706933,8.30078125,4.574212034,8.270327967,0.320620511,0.009523496,0.072808444,2.22E-05,0.888431431,0.95521582,0.302456247,imagery,imagery
Fz,0.578452152,0.770832273,157.5428638,12.55160802,0.287859757,2.405079372,0.058092949,157.8774707,111.2096775,14.19627338,4.164229271,4.572298987,1.31098881,101.1327318,0.045210872,0.910751743,0.286724209,20.5078125,2.529848786,0.6767028,1.261033464,157.5428638,0.221195246,2.153491366,4.009861156,135,0.292369718,11.23046875,6.59657621,8.330247225,0.312397115,0.00789417,0.047697824,2.60E-05,0.902810336,0.558014568,0.282971852,imagery,imagery
O1,-0.477469766,0.587251635,74.29630681,8.619530545,-1.489320505,5.290585771,0.086939103,74.52428419,80.84131487,5.023057765,1.632716583,2.168396203,0.955976153,47.48119519,0.045668526,0.752960451,0.440867841,26.3671875,2.154030622,0.720008691,1.377682087,74.29630681,0.276224854,1.94101375,4.566892235,190,0.340829327,12.20703125,3.281837905,8.390669949,0.334553622,0.00706894,0.070073201,2.02E-05,0.855814525,0.567522541,0.28509107,imagery,imagery
Oz,-0.834554795,0.044935155,86.0642692,9.277083011,-1.287302302,4.234147228,0.081129808,86.7607509,86.07806574,6.042182588,2.955847977,3.05378594,1.146410109,62.8004654,0.048626804,0.967929002,0.375406178,24.4140625,2.227547167,0.701376529,1.31812976,86.0642692,0.27076316,1.868447256,4.5775445,174,0.320755271,12.20703125,4.050153776,8.34835423,0.311329796,0.012106523,0.058778087,1.51E-05,0.798265664,0.653984976,0.290803709,imagery,imagery
O2,-1.121939494,0.622604163,143.8333217,11.99305306,-2.477463943,13.20124237,0.075921474,145.09207,135.865555,6.898655518,3.065969922,4.753529533,1.249896027,74.47209286,0.063829676,0.644988087,0.262940625,22.4609375,2.484327571,0.678295202,1.279362467,143.8333217,0.237581867,2.03336518,4.319761709,168,0.280627995,12.6953125,4.04801775,8.219081047,0.301202673,0.008554922,0.055394634,4.00E-05,0.852193644,0.472583003,0.261710298,imagery,imagery
PO3,-1.366988695,-0.074492727,119.819005,10.94618678,-2.01608931,9.253761076,0.080328526,121.6876631,129.0847324,6.369715422,3.050863027,3.135896862,1.292947463,67.12924015,0.046714321,0.972883727,0.412305481,23.4375,2.392991156,0.697157959,1.31397817,119.819005,0.240472646,2.09484528,4.450859517,177,0.350666838,12.20703125,5.218540961,8.296642737,0.335205523,0.009552992,0.058724462,2.13E-05,0.868030623,0.525257101,0.276775684,imagery,imagery
PO4,-1.847629868,-0.213931059,185.4472573,13.61790209,-1.669300305,6.055643308,0.077123397,188.8609935,128.1507097,9.606059822,3.673380073,6.186034837,1.683762363,98.56356165,0.062761884,0.5938182,0.272187663,22.4609375,2.611385257,0.676387685,1.273881784,185.4472573,0.234133235,2.028739701,4.379539965,163,0.305192314,12.20703125,6.174627389,8.274708427,0.34108998,0.011140854,0.056283272,3.98E-05,0.851759038,0.870877848,0.265269745,imagery,imagery
TP7,-1.655565721,0.270029997,121.0784752,11.00356648,-3.384718282,19.11940343,0.061498397,123.8193731,135.6073164,4.194890263,1.754447852,1.680683607,0.749839966,39.82231602,0.042204567,1.04388943,0.44615177,22.4609375,2.398219446,0.720056285,1.365454255,121.0784752,0.206104174,2.548926821,3.942096271,143,0.290071688,12.20703125,2.27028626,8.185324458,0.317712033,0.006870453,0.045688861,2.80E-05,1.000603808,0.352650558,0.311426441,imagery,imagery
TP8,-0.633335566,0.908002852,118.9810484,10.90784344,-1.52450368,4.777654078,0.076522436,119.3821624,99.85247842,6.637160907,4.225098328,4.573254144,1.799191197,87.49033415,0.052271536,0.923871317,0.393415966,24.4140625,2.389482112,0.704576811,1.3026619,118.9810484,0.278713588,1.784037673,4.642716804,175,0.317019585,9.765625,4.946336073,8.277349689,0.317518436,0.008114201,0.064605452,2.23E-05,0.809160287,0.656063027,0.306913123,imagery,imagery
Fz,-1.219060397,-0.207799766,141.2785798,11.88606662,-0.731891473,1.968881973,0.059695513,142.764688,99.89492939,11.89588012,5.128929139,5.223987196,1.616726752,106.2003873,0.049189907,0.981803543,0.309481377,21.484375,2.475366842,0.684028994,1.268324467,141.2785798,0.244056904,1.962709082,4.407318481,140,0.276143001,8.30078125,4.714516695,8.303559123,0.300879861,0.007106043,0.059696419,2.79E-05,0.856561892,0.963286418,0.283431936,imagery,imagery
O1,-0.515773619,0.407476848,82.03298091,9.057206021,-1.631482654,8.046146845,0.085063898,82.29900333,104.4655519,4.593415255,1.759493819,2.694218528,0.909704481,47.96977581,0.056164918,0.653062771,0.337650592,24.4140625,2.203560686,0.706160733,1.347132234,82.03298091,0.264966134,1.954623172,4.547432527,181,0.279771324,8.30078125,2.62071759,8.403166445,0.350349753,0.008957349,0.043395982,4.09E-06,0.784846537,1.998329914,0.279473117,imagery,imagery
Oz,-0.228787739,0.364444009,86.88661605,9.321299054,-0.569646822,1.504020592,0.081070288,86.93895988,82.59263623,7.82209464,2.462749196,3.633613298,1.057513136,66.88697033,0.054324681,0.677768655,0.291036236,22.4609375,2.232302002,0.697990536,1.318270023,86.88661605,0.274052088,1.837172008,4.308093413,169,0.344225388,12.20703125,3.350713152,8.457338281,0.352444665,0.014054806,0.052978957,1.07E-05,0.779363681,1.189442426,0.259931416,imagery,imagery
O2,-0.884507929,0.409129716,103.1733289,10.15742728,-1.337529202,5.071681663,0.077875399,103.9556831,107.7287168,4.3463974,1.923502566,6.845988344,1.147241335,68.76749987,0.099552672,0.280967841,0.167578628,23.4375,2.318205189,0.664783857,1.269743992,103.1733289,0.282956215,1.672501141,4.365369268,171,0.378774219,11.23046875,7.658627482,8.384876822,0.368306842,0.01099608,0.044988114,2.05E-05,0.767198933,1.493671377,0.241210421,imagery,imagery
PO3,-0.795709747,0.206633709,87.04738551,9.329918837,-0.962023132,2.40833368,0.076677316,87.68053951,83.88788741,5.603176746,2.132735432,4.57219148,1.095593344,63.34991809,0.072173597,0.46645803,0.239621055,22.4609375,2.233226316,0.692552397,1.303165914,87.04738551,0.272419802,1.801420386,4.435586283,170,0.294931099,11.71875,3.900788135,8.423936994,0.316020031,0.010345736,0.041564098,1.08E-05,0.822561511,0.793270228,0.265844137,imagery,imagery
PO4,-0.543911574,0.152925464,141.8836879,11.91149394,-0.989686904,4.227480683,0.077675719,142.1795277,136.7415823,7.443485146,2.956102274,7.356417201,1.39314512,88.65714551,0.082976021,0.401839944,0.18937821,21.484375,2.477503811,0.674530712,1.259353175,141.8836879,0.258538988,1.792410082,4.303363858,166,0.36322881,11.23046875,8.232394549,8.379245636,0.343804307,0.013640496,0.057443316,1.86E-05,0.800881765,0.730485655,0.225261035,imagery,imagery
TP7,-0.999992753,0.324853119,73.62986465,8.580784617,-2.025913849,6.856041708,0.067492013,74.62985015,76.57503937,4.342044516,1.217606318,2.108056104,0.688046181,38.71361449,0.054452578,0.577596733,0.326388932,22.4609375,2.149525357,0.715062851,1.343537517,73.62986465,0.241442457,2.108192163,3.957192179,155,0.347038806,11.71875,2.557395574,8.304486836,0.312483512,0.007923194,0.038390147,1.13E-05,0.905745664,0.633107301,0.287633521,imagery,imagery
TP8,-0.716012502,0.747516086,119.3112162,10.92296737,-1.626046183,5.724059778,0.074880192,119.8238901,113.6676018,6.480277271,3.351241138,5.248044982,1.65489185,83.6260296,0.062756118,0.638569439,0.315334921,23.4375,2.390867671,0.696940059,1.308851852,119.3112162,0.285794405,1.732153205,4.605629091,168,0.291478819,8.7890625,4.984716601,8.341528934,0.315754412,0.013555175,0.08005748,8.07E-06,0.741001353,1.378778812,0.311755063,imagery,imagery
Fz,-0.67940256,0.155746144,123.1539852,11.09747653,-0.974494942,2.932633772,0.06629393,123.6155731,107.6072029,10.11579167,4.000208934,5.558173282,1.384660132,93.50478624,0.059442661,0.719698493,0.24912144,20.5078125,2.406717742,0.678629104,1.257143454,123.1539852,0.259862973,1.804809917,4.363214983,151,0.342153848,11.71875,7.581088787,8.354652348,0.277910088,0.007624021,0.057100789,1.01E-05,0.815460389,0.712558,0.289256089,imagery,imagery
O1,0.363537659,0.599744062,87.76086543,9.368076933,0.632072557,5.603925471,0.076923077,87.89302506,104.6829768,7.62362078,1.885951334,2.619858905,0.960840675,58.18923545,0.045023085,0.719867521,0.366752833,23.4375,2.237307839,0.702331363,1.32205032,87.76086543,0.246374898,2.073073911,4.300679396,166,0.328363643,11.71875,3.469575841,8.462961593,0.327467742,0.011828303,0.047489398,1.38E-05,0.803961594,1.208209596,0.27238154,imagery,imagery
Oz,0.379939432,0.264111747,115.008097,10.72418281,0.195165298,1.343751107,0.073918269,115.152451,90.90361147,8.950051443,3.236221038,4.115343357,1.208279607,78.00544483,0.05275713,0.786379351,0.293603596,23.4375,2.372501267,0.696329994,1.305658585,115.008097,0.236981531,2.108954203,4.288490811,163,0.291777336,11.71875,4.002187749,8.460251225,0.316281968,0.0092594,0.051803753,1.48E-05,0.860974248,1.278782205,0.291492022,imagery,imagery
O2,0.417500098,0.905670676,104.0993852,10.20291063,-0.337112759,1.171787013,0.076522436,104.2736916,84.21681214,7.627621561,1.892446602,7.87191499,1.31852628,85.67378408,0.091882424,0.240404858,0.167497525,22.4609375,2.322673035,0.662361211,1.254265466,104.0993852,0.27738354,1.651895668,4.198178008,165,0.526342173,11.71875,10.44971843,8.442168255,0.421353135,0.007243382,0.039014886,3.68E-05,0.748067885,1.244566933,0.188245866,imagery,imagery
PO3,0.53331183,0.541230398,91.09589954,9.544417192,-0.12700569,1.530079594,0.08213141,91.38032105,85.60024027,8.258475316,2.785354747,4.110452246,1.278998829,75.38063284,0.054529288,0.677627322,0.311157691,21.484375,2.255956396,0.689762127,1.281677419,91.09589954,0.266916636,1.77474827,4.343850374,168,0.35236053,11.23046875,5.020033233,8.460890586,0.329142802,0.006792036,0.045967204,2.90E-05,0.790109165,0.821928478,0.278536003,imagery,imagery
PO4,0.232062403,0.604121856,164.1074757,12.81044401,0.033675432,0.772876021,0.071113782,164.1613286,117.4051471,13.27150181,3.471019326,9.724407181,1.794676494,124.9003884,0.077857301,0.356938913,0.18455382,21.484375,2.550260776,0.660124174,1.253360512,164.1074757,0.25127374,1.797549229,4.108070493,153,0.40197976,11.71875,11.98736216,8.361673746,0.384726126,0.011152237,0.047085495,6.16E-05,0.806894314,0.938715839,0.229601216,imagery,imagery
TP7,0.523361579,1.076411323,64.07710122,8.004817376,-0.49411305,4.075037938,0.057692308,64.35100856,85.99826932,4.986030078,1.612830153,1.929113643,0.66184851,41.0391386,0.04700668,0.836047249,0.343084252,21.484375,2.080043532,0.713170537,1.324211455,64.07710122,0.236122891,2.140933511,3.922396988,147,0.286872045,12.20703125,2.019974306,8.371645961,0.364328018,0.009844235,0.034819344,1.05E-05,0.907458006,0.892336602,0.297681674,imagery,imagery
TP8,0.494239887,1.451510536,116.6046983,10.79836554,-0.841396631,2.666830826,0.066907051,116.8489713,95.02388968,9.464412413,3.909953167,6.485103212,1.726647238,101.053113,0.064175195,0.602913021,0.266248228,22.4609375,2.379394783,0.69668328,1.282646258,116.6046983,0.277413537,1.744593808,4.487270642,157,0.306841946,11.23046875,5.987846288,8.354914167,0.338418627,0.008892478,0.055727662,5.01E-05,0.792577697,0.975834727,0.287475082,imagery,imagery
Fz,0.495087137,0.284226941,138.8166723,11.78204873,0.154561977,3.347244874,0.064503205,139.0617836,113.5089881,14.84494213,5.162150368,6.186119175,1.36949768,114.5788628,0.053990056,0.834473152,0.221382363,20.5078125,2.466577079,0.685728471,1.253135246,138.8166723,0.233458109,2.021261641,4.129978347,151,0.308687484,8.30078125,6.07194543,8.344349913,0.347335399,0.011339587,0.059531338,2.11E-05,0.868388706,0.607167933,0.271738744,imagery,imagery
O1,-0.171652527,0.588083396,123.9061772,11.13131516,-0.452328971,7.652731872,0.080929487,123.9356418,153.8542793,4.011412793,1.853108048,4.153405435,0.962994371,53.394191,0.07778759,0.446165942,0.231856578,23.4375,2.409762322,0.696008121,1.315195205,123.9061772,0.22657835,2.180278631,4.279246526,175,0.291229421,11.71875,4.806925057,8.302675035,0.304411462,0.013099203,0.040556018,1.86E-05,0.87150085,0.991395307,0.243304086,imagery,imagery
Oz,-0.31447761,0.50606757,104.4597105,10.22055334,-0.805468117,2.549190386,0.080729167,104.5586067,112.7601636,6.165597857,2.950515485,4.301435677,1.230746285,69.65803135,0.06175075,0.685937372,0.286124535,22.4609375,2.324400726,0.691325165,1.297070872,104.4597105,0.264758474,1.842288553,4.393921221,173,0.30692556,11.71875,6.975276494,8.384265737,0.30010298,0.011851507,0.050621934,3.06E-05,0.824531807,1.012934615,0.225561075,imagery,imagery
O2,-0.627659329,0.80240128,159.0048337,12.60971188,-1.507981185,7.458329804,0.078926282,159.39879,166.1645868,4.478295176,1.977896064,6.804574299,1.518571097,75.89904672,0.089652961,0.290671536,0.223169155,21.484375,2.534467301,0.665477607,1.254902531,159.0048337,0.251534955,1.84929942,4.124715594,173,0.394548888,11.71875,13.55418477,8.226662303,0.353655595,0.010526494,0.033633955,4.94E-05,0.818614937,0.753628583,0.224902579,imagery,imagery
PO3,-0.523135113,0.475050771,104.7455598,10.23452782,-1.071040893,3.399652435,0.080528846,105.0192301,100.2801556,5.697278609,2.40511618,5.822002933,1.510530605,77.18986316,0.075424449,0.413108033,0.259452051,23.4375,2.325767085,0.692460232,1.290631737,104.7455598,0.269241942,1.776655059,4.342205113,176,0.301308013,11.71875,5.978346865,8.343287396,0.338129114,0.012054233,0.042004163,1.74E-05,0.792472379,0.917072664,0.268633169,imagery,imagery
PO4,-0.516655292,0.238025456,161.2686678,12.69916012,-0.487035668,1.008602921,0.080528846,161.5356004,93.75670776,8.953136091,3.200077954,9.463551407,2.12752235,115.809328,0.081716659,0.33814768,0.224812257,20.5078125,2.541535859,0.661773235,1.24382482,161.2686678,0.265148322,1.659727248,4.172681694,165,0.363531089,11.71875,18.53035702,8.467966242,0.35295403,0.010766111,0.045747438,2.53E-05,0.75604314,1.438214604,0.216136643,imagery,imagery
TP7,-1.003031991,0.641947708,115.3282258,10.739098,-3.380773088,18.89331956,0.062299679,116.334299,126.9619064,3.933308658,1.927849945,1.962386912,0.675934537,39.52769506,0.049645873,0.982400531,0.34444509,21.484375,2.3738911,0.703894764,1.323934609,115.3282258,0.20256719,2.506640332,3.726936428,145,0.329659246,11.23046875,2.24046933,8.199523966,0.317889303,0.020721634,0.033197813,1.85E-05,0.968921801,0.297150036,0.309005413,imagery,imagery
