channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO4,-0.5121980972267685,0.4227962561778451,179.33985129673485,13.39178297676358,-0.5688579456514511,2.815188347664169,0.094551282051282,179.60219818753757,128.9178810865319,8.665254424572062,2.783228123034809,8.172484372397884,1.681089944739794,100.07823226076324,0.0816609585099755,0.3405608375875283,0.2057012125245026,24.4140625,2.5946413081844764,0.7062102011254193,1.3190828128121086,179.33985129673485,0.2571201445305371,1.9405842763739989,4.3668326245705575,193,0.4596010551877032,11.23046875,15.17809517542268,8.495927682329258,0.3458114551872113,0.0052034524957448,0.1080344217834315,0.0001180479525314,0.8095402124338529,0.9337707160898772,0.240175523379749,p_af_b,p_af_b
TP7,-0.1637823358968347,0.3443951512901113,87.45349551633329,9.351657367351164,0.3123874137101511,8.49441434643748,0.0989583333333333,87.48032016988512,123.64379457653403,4.425015419594508,1.2897242327573792,1.623360473655346,0.8089838153992085,39.489093761620175,0.0411090840284895,0.7944780310273831,0.498338987875938,26.3671875,2.235553586143081,0.7277671739917421,1.413225410663302,87.45349551633329,0.2338215485601271,2.322690614092533,4.249872333350276,200,0.2573320099319666,10.25390625,2.5214539632700923,8.45864805357736,0.3951930338570895,0.011503305329628,0.0743624194790398,3.03669952516291e-05,0.8766920988981823,0.3771424945920908,0.2963211012403092,p_af_b,p_af_b
TP8,-0.5752874723665611,0.8224742094984965,183.4482698817189,13.54430765604942,-0.61538985786271,3.1858768087025844,0.086338141025641,183.7792255575808,125.90083120621296,10.47548196038229,3.289804556195786,4.853897059381357,1.8810964069821088,97.8609876691334,0.0495999189768277,0.6777656213036956,0.3875435313046915,26.3671875,2.6059663598821645,0.7282222457557596,1.3858866381626989,183.4482698817189,0.2555071875545906,2.0721796729651967,4.548401703278033,181,0.2540714100849942,11.23046875,6.832010259272065,8.460794360345295,0.4169783174876433,0.0062982555130337,0.1490628592138567,0.0001098177097114,0.8652017965446456,0.8819439853316109,0.280587048073275,p_af_b,p_af_b
Fz,0.1832722099996022,0.8823770356060683,268.41702261883137,16.383437448192346,-1.5982091689389135,12.178657800287406,0.0777243589743589,268.45061132178955,206.3358197555837,32.70671660814837,6.354183246972457,6.744893396511685,1.6386545886036783,180.01223899324788,0.0374690822925916,0.9420731912914598,0.2429474407188045,18.5546875,2.7962709128362477,0.7109694642696996,1.3305866402816238,268.41702261883137,0.1991102004583429,2.539339194968269,3.625438004710572,167,0.3549059295592456,10.7421875,8.128413289834628,8.439012618222685,0.3512412235161386,0.0078069224614991,0.1153767999472645,6.191319071435924e-05,0.9250515837732128,0.291176720659215,0.2458591359774734,p_af_b,p_af_b
O1,0.5369312134436384,0.898733477388197,54.12135007404553,7.356721421533204,-0.2637543068294556,1.3214839078675205,0.1100239616613418,54.40964520201559,61.72367911220857,3.476188283128949,1.204159984869439,2.021099702994937,0.9169019655109808,39.833838980042,0.0507382606031914,0.5957944494697972,0.4536648855829739,28.3203125,1.9956143744772143,0.734499257722753,1.453563054369529,54.12135007404553,0.3302185252893144,1.7239551372706683,4.685087953897978,215,0.2720812564578002,11.71875,1.9603210519604544,8.504399085786378,0.3449560363864944,0.0107087260358982,0.0850956124427518,3.7606636943380886e-06,0.7590731490013954,1.1281584968074931,0.2584581726006086,p_af_s,p_af_s
Oz,-0.0534292144624598,0.6168931242433882,54.63594830272152,7.391613376166364,-0.6828010728087834,1.420010671458189,0.1020367412140575,54.6388029836796,58.66464745998185,4.197447781808992,1.3310178189428623,2.259774194660271,1.0256047021505894,45.416396038550126,0.0497567925192069,0.5890047873314017,0.4538527365141349,27.34375,2.0003460299772646,0.7222357242840325,1.4151366459772368,54.63594830272152,0.3379714975760965,1.634837721117495,4.630614160881152,202,0.3065022341755263,11.71875,2.5908212193436326,8.513584629951895,0.3784171394919158,0.0096714049280782,0.0899156949427025,2.8643707742237727e-06,0.721256808169104,0.9644201573418814,0.2589213385304253,p_af_s,p_af_s
O2,1.9654993486173409,1.2653714809460794,172.84733377624397,13.147141658027572,2.02857039267248,10.403224494331308,0.0880591054313099,176.71052146565916,147.61817650494714,5.633527755657293,1.8990645820310392,3.19601413899076,1.2013007639290032,58.904311901781135,0.0542577280984097,0.5941978037152013,0.3758746712892675,24.4140625,2.576204370595763,0.7168954766724,1.3888229669663863,172.84733377624397,0.2321294804273411,2.313724227250063,4.231558955482905,190,0.3463618299399419,11.71875,4.569201249957587,8.29040906345057,0.3572151789874305,0.0080610420926607,0.1000226858717893,2.915210509573621e-05,0.9338133546780308,1.1596678526054465,0.256479026099078,p_af_s,p_af_s
PO3,1.4678829700304443,1.2340262024828892,119.0238907045563,10.90980708832912,1.3450725587469077,6.928760783331901,0.0906549520766773,121.17857111826169,129.33314789439817,5.136913781363476,1.6677368234462049,2.9297129325242306,1.1498479940711277,54.49780426125247,0.0537583664560084,0.5692492274351564,0.3924780415535192,26.3671875,2.3896621176014925,0.7228689224237176,1.3960144956849558,119.0238907045563,0.2548364170988929,2.120547136237384,4.453718114807767,189,0.2365647667838045,11.71875,3.0237365565670578,8.350515430440982,0.3715519727962947,0.0087854745234477,0.0998641695640771,1.5664279184685743e-05,0.8600809645893565,0.9006511539406935,0.265111055378496,p_af_s,p_af_s
PO4,0.8521067097857443,1.4876998180919758,122.73675499141235,11.078662148085046,-0.6025695805083083,2.474397134489178,0.0870607028753993,123.46284083627424,100.4257756967434,10.10619318974173,2.8108439118517308,4.704703212621178,1.3169338458857611,84.08557729306051,0.0559513695936705,0.5974540337233509,0.2799185806987482,23.4375,2.4050209292802616,0.7104895492567963,1.3437844104849055,122.73675499141235,0.2639206609388511,1.9449231126899311,4.228638917355268,179,0.3625062052059546,11.71875,6.3010836134752655,8.426983630776043,0.3903294844726884,0.0073677430689,0.095763418845143,2.8661513555161e-05,0.8163772657720855,0.7072753167329433,0.2487543159814539,p_af_s,p_af_s
TP7,0.260972243362802,0.668937910659011,36.68097587557108,6.056482136981094,-0.8719752549015781,2.923214667689237,0.101238019169329,36.749082387376895,53.30061786253752,2.687281844417651,1.1841574191980613,1.449604424804381,0.6336589367842338,30.002753771378924,0.0483157124792734,0.8168831433843472,0.4371254156938324,27.34375,1.801129126090546,0.7315796390054337,1.433541303842803,36.68097587557108,0.3287937759933338,1.686202671486328,4.6734786269684925,197,0.3155830987631181,8.30078125,1.671319919391835,8.493577348456258,0.4173223136912808,0.0084518305631588,0.0776437020098242,3.559417353278528e-06,0.7245602291941201,0.9889251625996266,0.3054598873182288,p_af_s,p_af_s
TP8,1.4220984923240405,1.3701028049236814,142.775257876084,11.948860107812962,0.2772470597574598,4.634633394843787,0.0856629392971246,144.7976219979543,131.33281793442825,7.912112471383555,2.84151695249486,3.807489561693618,1.5840499624691502,78.8452627953493,0.0482906572532624,0.7462967150541362,0.4160352738470924,24.4140625,2.480635885368585,0.7198977111508424,1.376754166546511,142.775257876084,0.2662873300059411,1.972298141378794,4.46773521394346,189,0.3312133501992208,8.30078125,4.551543601596583,8.352530389963528,0.3926142173575239,0.0106525522579623,0.1039520003431047,1.2173629129314508e-05,0.8632420760897809,0.9789739667032816,0.2993250159060187,p_af_s,p_af_s
Fz,-0.4177257659970579,0.3665325477503174,118.27956905241813,10.875641086962098,-0.5972335329333984,1.937073103890845,0.0764776357827476,118.45406386799591,92.56523816142432,11.625107741496542,3.1003894741326974,4.128402656366354,1.2780967732959292,86.79623366581254,0.0475643064451592,0.7509900879827284,0.3095862685111379,22.4609375,2.3865255257716798,0.717503804657511,1.3429746784672063,118.27956905241813,0.2588215219944593,1.970881999911611,4.139083396501969,166,0.3094407974910432,12.20703125,4.235687420233785,8.48730790778966,0.4407269452571108,0.0074817173929223,0.0780901138684985,3.64514430735095e-06,0.8467284967841928,1.0915780820163197,0.2858561645705312,p_af_s,p_af_s
O1,-0.3972767232004665,0.1202417049775457,64.58547398196075,8.036508818010514,-0.6537452716066978,1.6383111484331554,0.1100239616613418,64.74330277675764,69.69881236508951,4.222999930055692,1.3954157988097746,3.3007153229260764,1.3317437151988696,55.424911150690136,0.0595529204178972,0.4227616326429332,0.4034712433237901,27.34375,2.0839947622840334,0.7301738943318736,1.4522845452771926,64.58547398196075,0.3465888718077509,1.6282619573069903,4.71783712698644,210,0.3267782317056184,11.23046875,4.404333769694945,8.522730268831067,0.3584506468957376,0.0074356239250353,0.1016085396794782,2.869243624587903e-05,0.733954689376309,0.972642778917892,0.2575239227681681,p_af_s,p_af_s
Oz,0.1970711076395788,0.7464083313093872,69.30774144801906,8.325127113024704,-0.7767867511396587,2.4111144721517217,0.1034345047923322,69.34657846948535,80.57216210243288,4.183909666270414,1.8860906206282528,3.8764999402018954,1.3102302730688082,59.18623615737038,0.0654966457048335,0.4865447310003111,0.3379931106101266,26.3671875,2.1192783045937484,0.731265337303597,1.4221959726965947,69.30774144801906,0.3332135072228356,1.6401875806737525,4.643881723459362,205,0.2674798520346571,11.23046875,4.113976909781814,8.513905571168733,0.3678422161496557,0.0084572711588554,0.0992209570546275,2.592282490293201e-05,0.7113205345785046,1.16257571569646,0.2848694268701357,p_af_s,p_af_s
O2,-2.0918228345105114,-0.075458760351792,184.05412410153653,13.566654860411852,-1.9841267946921195,7.253569907172411,0.0982428115015974,188.4298468725161,133.9964280753607,5.912223926793104,2.145932002228605,6.987987608395178,1.404678554814986,79.55656420954418,0.0878367194187711,0.307088695986029,0.2010133150676231,24.4140625,2.607614933547519,0.7112837605280956,1.3718014863387098,184.05412410153653,0.2406540920863258,2.211566487036552,4.222291066084324,194,0.3791752725193731,11.23046875,8.037075082677315,8.308311671495588,0.3727531063871903,0.0120289864557481,0.1047878159178884,8.154670613198368e-05,0.8854945483547061,0.8372016609369968,0.2325363358719235,p_af_s,p_af_s
PO3,-1.529298287796952,-0.1361558050736597,129.50006090210383,11.379809352625546,-1.398511218460865,4.021429218883574,0.0934504792332268,131.83881415516257,103.76504882076028,5.676423164153434,2.725563052939652,4.578867809655458,1.4544371368106406,72.42686140543228,0.063220574808893,0.59524825049377,0.3176412155301075,25.390625,2.4318406757217867,0.7119487364101111,1.382625294849707,129.50006090210383,0.2665721595504932,2.0021457476004745,4.513146624243013,190,0.2517938855365023,12.20703125,5.300824507823427,8.365867337159079,0.2842871221819427,0.0073882928033259,0.0921398865101429,6.414345750854144e-05,0.8378509243475692,0.9376929876123667,0.2766652568039357,p_af_s,p_af_s
PO4,-1.051488764857388,0.2001959013200158,133.84346403393903,11.569073603099731,-0.8185254802596665,1.655747302220094,0.0838658146964856,134.94909265656037,90.37746295772124,7.096332947367979,2.818530967560996,9.461566793684357,1.769447564657729,102.25944605092448,0.0925251129267076,0.2978926248707962,0.187014223250936,23.4375,2.4483354691321177,0.7006280339555219,1.3252667679722383,133.84346403393903,0.2823082358262531,1.7725228765140524,4.276517494992501,176,0.3638421075390044,11.23046875,10.719416539045884,8.458087191446984,0.3625656683164385,0.008158404469742,0.0960799258969724,6.729201309713182e-05,0.7750312491391904,0.889474543054948,0.2260658547923092,p_af_s,p_af_s
TP7,-0.2698995713455706,0.3070355318710085,39.703811277008846,6.3010960377547685,-0.8949200902450388,2.355644659391894,0.0996405750798722,39.77665705562138,48.86217641986828,2.9208284251332066,1.5050958882158827,1.5252728812271106,0.7287559217899071,34.00156694538992,0.044858899699442,0.9867715519894412,0.4777872410631266,27.34375,1.8407235925283816,0.7325878954385922,1.4171101465913274,39.703811277008846,0.3263162027303104,1.6717191606574335,4.700004339636209,191,0.3484930937044623,10.25390625,1.9504861449450384,8.497311416854275,0.3891522313490872,0.011556382105721,0.0618209941281618,1.911164837447704e-05,0.7320624963277681,1.0494485902030388,0.3006366328129844,p_af_s,p_af_s
TP8,-1.572412926593412,0.3227495203310093,166.37669799616577,12.898709160073569,-1.9034407215326847,7.27652190599737,0.0850638977635782,168.84918040788378,121.5369945344251,7.836432908928494,3.833266765048682,4.711503801156741,1.8324516633755237,90.6725109323666,0.0519617660601799,0.8135972986178129,0.3889313774777451,24.4140625,2.557127241257956,0.72186455354053,1.3738407737478286,166.37669799616577,0.2549387948494884,2.0497173220076115,4.497442781094714,181,0.2288263156078345,11.23046875,5.190043646631704,8.313431020648354,0.4484323959984956,0.0083091947472225,0.1052911762522147,7.84283210885886e-05,0.8471788886223771,0.6024999724966137,0.2869802860366747,p_af_s,p_af_s
Fz,0.0817722162315672,0.6034149050824151,111.89616932312312,10.57809856841593,-0.5741348775588384,1.7108767585850293,0.0782747603833865,111.90285601847054,84.2263528126685,10.025921230244393,4.524434667201222,3.904930039364936,1.5154934041863344,91.07410379235182,0.0428764036840608,1.158646793051646,0.3880974534521497,23.4375,2.358785690856748,0.7158090551910987,1.3526104049160017,111.89616932312312,0.2770725775199533,1.8626785516270123,4.455471206445911,176,0.2810529566401013,11.23046875,4.110868803781961,8.483170680689705,0.4302834821173256,0.007705928368247,0.0841937306753941,3.8044676878262747e-05,0.7623916840476168,1.189871077891741,0.311180919561334,p_af_s,p_af_s
