channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO4,-0.3890867300112442,0.1381483430521574,256.23495747197,16.007340737048423,-2.131509641596777,19.69826113292492,0.0725318471337579,256.38634595544085,309.13500499733294,13.065713911891567,2.647199293125375,6.531167679093321,1.9316578365101635,110.68045068173242,0.0590092255575832,0.4053179191217562,0.2957599515770391,19.53125,2.77304741309682,0.6768390793452669,1.2715654737228093,256.23495747197,0.2066303937164697,2.291978202980467,3.799698772274182,347,0.354797777837508,12.20703125,10.92225415574678,9.561046827532236,0.2995197656777955,0.0092676829553424,0.0735587399509531,7.932761170226525e-05,0.7694784733743915,0.5510901446108046,0.2608682930505746,introduction_1741537965.csv,introduction
TP7,-0.5806141768462558,0.5412911283590205,237.08362353369884,15.397520044919531,-4.99883932570892,58.938642416772325,0.0593949044585987,237.4207363560537,360.12553106886094,5.8212088791841525,1.640936144032879,1.878526575921417,0.6736945718725926,43.66797981107632,0.0430183989286569,0.8735229860817912,0.3586292472557358,19.53125,2.734206460414196,0.7083002335716634,1.3273855146988656,237.08362353369884,0.1667228169154012,3.12112981211378,3.198987378195159,301,0.296333939654149,11.71875,1.9227975759340916,9.400155439214798,0.2918529796148516,0.0132801598144489,0.0498048465149382,8.465797489818923e-05,0.9011801744737078,0.3056257650838689,0.3053388273123504,introduction_1741537965.csv,introduction
TP8,-1.1638666589164786,0.8147207865971957,578.0081917415939,24.041800925504603,-6.641045734890918,76.79181406577558,0.061624203821656,579.3627773413314,565.9316286255607,11.897553655614558,3.184446919128262,4.49440290207889,1.5037886253422936,93.47625550783356,0.0480806904134306,0.7085361478507619,0.3345914147231248,18.5546875,3.179794020571789,0.6936214477683316,1.3076444476001132,578.0081917415939,0.1635694382690088,3.1070545605989426,3.093254815281351,321,0.2484681476047816,12.20703125,3.8705632755766737,9.281036092764523,0.2927027354706015,0.0141888775663059,0.0770131426089417,0.0001741948032871,0.9018487100852468,0.2325088743357781,0.2987067612868993,introduction_1741537965.csv,introduction
Fz,0.5954270382969364,0.1709670577095963,395.9263183243734,19.89789733425051,0.5825084987831056,5.809029542751935,0.0525477707006369,396.2808516823085,239.3663303962608,26.792034776281284,4.669890216409456,3.804868931264042,1.5455608807902683,142.09523677376265,0.0267768928618063,1.227345882544774,0.4062060766641985,17.578125,2.9906140645574406,0.6837548599575061,1.2670093356619403,395.9263183243734,0.1471709389712566,3.3796272007525925,3.2118485638043106,276,0.2662661660092779,8.30078125,4.622033508535719,9.617851226180273,0.2889001778436765,0.0130739983339688,0.0837678338752439,4.012269463317631e-05,0.8715398209032099,0.4193775357076443,0.3084847217327582,introduction_1741537965.csv,introduction
O1,-16.877205221747353,-1.9312418696650868,2966.48735949845,54.46546942328185,-3.6829886362313946,14.92966101934623,0.0511363636363636,3251.3274155954264,449.6939962238339,10.235476965330063,2.4403137294208714,2.2288384867534488,1.340624857345999,73.51428719291543,0.0303184397463387,1.0948813670996231,0.6014903571136588,7.8125,3.997566912305343,0.6952240444327838,1.4096080591574158,2966.48735949845,0.139196860452601,3.8920069027636544,1.3354626817102309,61,0.2380661710065678,10.7421875,2.1079230165295746,5.997482495667094,0.2628527119944561,0.0076657892384459,0.0869437788125004,0.001079194999064,1.4896363590186572,0.1397362502793208,0.3266131295028361,introduction_1741538786.csv,introduction
Oz,-13.872198516623532,-1.4280326615257053,2150.03503413243,46.368470258705216,-3.4331997855519223,13.120796652578814,0.0511363636363636,2342.472925817042,385.1648175627024,8.25671284440348,2.6755046291336777,2.6705967191827926,1.4812425629760977,72.81691006004608,0.0366755018440163,1.0018377577998323,0.5546485369117657,11.71875,3.836619707969288,0.6905437013222521,1.3817967797236803,2150.03503413243,0.1378270008970297,3.8971663490160338,1.419356418827325,58,0.2011628466861486,10.7421875,2.797277375155012,6.136552248456965,0.2206133047942422,0.0102703726564912,0.0728670928346914,0.0007115528217905,1.466538674657246,0.1476269002383649,0.3525356423572394,introduction_1741538786.csv,introduction
O2,-28.151000286228182,-0.6173368498048148,7863.240750903709,88.67491613135988,-3.6324594048921126,14.241477284778629,0.05625,8655.719568018927,712.8465806859235,16.883968741451056,3.0906649056623103,2.898144398661753,1.5028759696621103,101.65891089556742,0.0285085131557131,1.0664288870801109,0.5185649032381127,1.953125,4.484977054862338,0.686557651797633,1.4302724518986794,7863.240750903709,0.1356772646202996,4.012145552892473,0.8924307296770938,59,0.1667820789243058,10.7421875,2.366409403430219,5.617088708693596,0.2821969765757066,0.0157231595561224,0.1483408532412281,0.0025856104000917,1.5960940224451887,0.1452241845003554,0.332941940499844,introduction_1741538786.csv,introduction
PO3,-14.445012457368929,-1.9468235808537884,2201.7683159904814,46.92300412367564,-3.4142870717998184,12.881731429090712,0.0613636363636363,2410.4267008840247,382.0264364088486,14.336477095298449,2.8918876975992647,3.2673251166015014,2.086845327555063,105.20949843868954,0.0310554195684672,0.8850933391676838,0.6387014616181474,13.671875,3.8485080482440974,0.6817683807144171,1.3624785758587423,2201.7683159904814,0.142604646734381,3.7724534141201698,1.8088956973206245,60,0.3337816299795808,10.7421875,3.02148160565437,6.169429240175347,0.3535790771916743,0.0123401462729972,0.0648347004050905,0.0006467247409432,1.4075887082202097,0.1945448037730707,0.3291180614112624,introduction_1741538786.csv,introduction
PO4,-8.58358092890212,-1.3272955043069032,871.5538148292075,29.522090285567643,-2.9651895403916613,9.785106247122048,0.0636363636363636,945.2316763922196,223.61735334285171,11.258390800227785,2.633367206376204,3.53385168602677,1.8831382657083224,92.34053675304504,0.0382697763115421,0.7451832845132752,0.5328854838912606,16.6015625,3.385138806360506,0.6825839161946334,1.3322793218801,871.5538148292075,0.1469308443081398,3.526034246001331,2.6585600467571653,62,0.2713564711437598,10.7421875,2.6388973528903064,6.439397059360289,0.2852941040392282,0.0180557139125578,0.0406397861242378,0.0001914609633176,1.3159495157048575,0.2958319987502218,0.3319660318180035,introduction_1741538786.csv,introduction
TP7,-13.947827513502688,-1.0158900601623486,2030.3227191797992,45.05910251192093,-3.86309554446084,16.453435082377354,0.0602272727272727,2224.8646115262222,378.25938482533695,8.763657382985444,2.3445893073976327,1.6112060787766735,0.6653965682058811,54.09129192135942,0.029786792319901,1.4551765526963434,0.4129804231567268,7.8125,3.807975017185255,0.7026059643768147,1.4060401139365857,2030.3227191797992,0.1432890968830581,3.8404387899718895,1.5169248898163454,69,0.2407450868711229,12.20703125,1.987105687473069,5.957856155530592,0.2822075271428026,0.0096035875591025,0.0565676405416766,0.0007652901285242,1.4771946770831097,0.1137817008773613,0.3396482365430106,introduction_1741538786.csv,introduction
TP8,-16.934548475350006,-0.7602350235539461,3367.6372101978736,58.031346789454005,-3.797164038321114,15.277930638846687,0.0539772727272727,3654.416142261853,465.74210392454927,22.18639204418197,3.4934028114787847,5.139052421899285,1.4440740821623022,127.08233054497964,0.0404387643810196,0.6797756715989476,0.2810000684189563,7.8125,4.060983326438357,0.702307389557928,1.3750343274149497,3367.6372101978736,0.1337200968450281,4.012907820445708,1.4523674623073115,60,0.27426484411768,10.7421875,3.779105087159651,5.995270419427372,0.3100573985846953,0.0122705441166733,0.1073070145801108,0.0009752315981502,1.476257057070725,0.1100765769534167,0.3599107800943161,introduction_1741538786.csv,introduction
Fz,11.13303199084285,2.3761434616981205,1390.9628907699368,37.2956149000112,2.829179772534776,9.184595815035948,0.0386363636363636,1514.9072920790672,306.35631211349835,84.66589308579381,5.644957043902586,4.679491992575951,1.17811296565867,316.5015087851516,0.0147850542973319,1.206318346704803,0.2517608679591193,9.765625,3.618875756738999,0.6694535189943088,1.2701617775412146,1390.9628907699368,0.1274358121017583,3.883348304117217,2.311130350867995,50,0.2658508719389948,10.25390625,4.447677421090575,6.4782935905790815,0.3373754594876253,0.014171113343933,0.063502445157733,0.0002917281930566,1.3510718259632926,0.072808504079388,0.3528733881991861,introduction_1741538786.csv,introduction
