channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
PO4,-1.19825645075719,0.3270203766184067,219.49584876282307,14.815392291897744,-0.6008023684003654,1.2805458786456354,0.0725364963503649,220.9316672846043,109.06176655200852,9.160643516182963,3.093494163927569,25.47121663627028,1.918595086516306,176.27548530663375,0.1444966473469792,0.1214505851095672,0.0753240457224285,22.4609375,2.695666660053812,0.6625407752449366,1.2450079683804152,219.49584876282307,0.2610597024978704,1.6609753690965008,3.796760753623608,81,0.4550326867506237,11.71875,35.10445074691707,7.361022573932895,0.2800216931859691,0.0105202362280995,0.0939724557402183,2.2515654624403652e-05,0.8337953054308116,1.1653508235173702,0.1881941216197314,m_et_s,m_et_s
TP7,-2.5442733158189306,-0.8569552783047811,107.18248701243174,10.352897517720908,-1.430502371784282,3.4076444359427605,0.0761861313868613,113.65581371801996,79.7998548253222,4.134297872118321,1.292108450306077,1.3268975207322713,0.5478698664843691,32.740575097226994,0.040527618002796,0.9737816448650868,0.4128953878683997,25.390625,2.337266433944382,0.7154403734707353,1.3991597096257362,107.18248701243174,0.1992446920242132,2.697498093469664,4.011660445519842,87,0.3944500117684568,11.23046875,2.302442627195918,7.207882453224883,0.3201255761573783,0.0029329791695043,0.0477423303222504,1.9651716771696404e-05,1.1318984224553756,1.3088620411767955,0.2626390444610668,m_et_s,m_et_s
TP8,-1.3115427083712825,-0.7367160387080958,109.60065427085904,10.469033110600952,-0.4024866681185741,0.2456267938756173,0.0775547445255474,111.32079854674092,66.5856181129991,5.902980697921315,2.1161933868858487,7.545079468898617,1.4106758129865016,81.74619815065884,0.0922988425099963,0.2804733065581292,0.1869663293543047,25.390625,2.3484216720699136,0.7060506945167687,1.343114665871528,109.60065427085904,0.2725499849442192,1.86695554008152,4.252613225420736,92,0.3787794459737036,11.23046875,6.503707725263908,7.309335884626396,0.2664988134961173,0.0093832068242856,0.0761741214250719,6.644993528833124e-06,0.9566736835742904,1.0715940662652446,0.2285151371569317,m_et_s,m_et_s
Fz,-0.312570926944289,-0.096160728299651,107.33782890353793,10.36039714024216,-0.2172697679586475,0.4194596083181223,0.0816605839416058,107.43552948790874,72.98341097162142,8.693468949014378,3.5007030862369346,9.532212594029794,1.3056862508940268,101.71442208420255,0.09371544761016,0.3672497913474455,0.1369761991787513,22.4609375,2.3379905701064687,0.6857581468223504,1.2733852201431148,107.33782890353793,0.2696710813281017,1.7592961048746756,4.321598335219277,90,0.5072810766989038,10.7421875,9.240227646078171,7.347363923008341,0.3873150002295302,0.0059378408389313,0.0499043447849221,1.658443584191805e-05,0.8209763773197063,0.8530479795494211,0.2149182657219092,m_et_s,m_et_s
O1,1.1434773993146006,-0.0994524116939601,142.67886140568714,11.944825716840208,1.2065482663611518,4.30405666984719,0.0727611940298507,143.9864019684304,111.96154739801602,5.326598881434067,1.4318923641589811,3.705891136912388,0.9603588020591146,53.817389085651726,0.0688604779955855,0.3863827379861949,0.2591438244079804,27.34375,2.480298190210068,0.7139398839522546,1.387213226033633,142.67886140568714,0.2221506846036925,2.437004127491876,4.114779643703558,84,0.3043637473155746,11.71875,4.891995213548629,7.191810327373549,0.33815659536481,0.0090170438664974,0.0952652181659303,3.175973951051419e-05,1.0911770388351256,0.4380743401152325,0.2577861031076862,m_et_s,m_et_s
Oz,1.0135317544233473,0.5290989019819676,87.97450326600159,9.379472440708035,0.5979817603719882,3.233665333656612,0.09375,89.00174988322604,102.8101404228762,5.743420852053446,1.6373530151517233,3.045539569874593,1.0254683206955642,54.42026266878574,0.0559633382957088,0.537623293864852,0.3367115406541213,28.3203125,2.23852351845222,0.7076512931562372,1.373840989876993,87.97450326600159,0.2826115008228513,1.9198470200234696,4.355423003231865,94,0.376310813623375,11.71875,5.8048075124705925,7.212208625356418,0.329732512230202,0.0102109133068164,0.0948628129551586,2.098784667956535e-05,0.9142191550546366,0.4688366748934372,0.2416278874154062,m_et_s,m_et_s
O2,0.5443168875804079,0.5320822074104399,119.32802376045288,10.923736712336712,0.3937409399737883,2.0147820823371285,0.0834888059701492,119.62430463455809,99.29617672232804,4.706733827323294,1.4353987794064316,5.875964889500231,1.3736555640111705,68.0914563097976,0.0862951860328289,0.2442830762946435,0.2337753185805717,27.34375,2.390938101566769,0.7041306929207527,1.327187054010578,119.32802376045288,0.2701956077591492,1.8912178607531092,4.155455385165643,89,0.3824628937232405,11.71875,10.006324838073386,7.186694076790097,0.3025282148987762,0.002639008721031,0.1126433284358214,1.817917229483872e-05,0.9259895320148362,0.59762699972316,0.2239194618007428,m_et_s,m_et_s
PO3,0.5614069870127811,-0.1375406953943638,140.20826989678363,11.840957304913468,0.5257628016568452,2.140363352942802,0.0792910447761194,140.5234477018504,100.85129989358722,5.174968324598475,2.056614407367332,5.855297762750082,1.2324792452939468,69.35718006955611,0.0844223735289985,0.351239935302862,0.2104895933960296,24.4140625,2.47156447965137,0.6960331838785988,1.3128987846577953,140.20826989678363,0.238684679883926,2.1021762659893946,4.107323656706948,88,0.3887667389136622,11.71875,8.358368987631136,7.209983014181376,0.369172179446427,0.0130174981650271,0.0800962232493017,4.131020991393192e-05,0.9865054389237968,0.5939034949745722,0.241645893413316,m_et_s,m_et_s
PO4,-0.205661354694156,0.8362476364922031,134.719439461648,11.606870356028278,-0.2828608780257776,0.0645084500773469,0.0755597014925373,134.76173605446266,76.93928289976611,10.471975041651357,3.4668654680356683,8.921797473437543,1.86557808127664,114.55098235382644,0.0778849494793487,0.3885837442911484,0.2091033882836882,22.4609375,2.4515971948684574,0.687452861364339,1.2748561852655869,134.719439461648,0.2756666210614681,1.7246674257745456,4.1528700096997815,89,0.412938816855512,11.71875,15.499430698648714,7.338937460234887,0.3148179481800457,0.0065981701148635,0.1161852761865245,3.109578382289505e-05,0.8043980652171058,0.9807461081430237,0.2491379029178523,m_et_s,m_et_s
TP7,0.4392550417372687,0.2709888540401834,92.47380117058958,9.616329922095517,0.7094708811021836,3.577343074743302,0.0611007462686567,92.6667461622812,93.09198882510611,4.061591220381067,0.8621998684727633,1.3154616742124767,0.4342666177700786,28.712218951745573,0.0458153957527027,0.6554351870334297,0.3301248727220119,25.390625,2.263462686916799,0.7175070881268503,1.387353278846109,92.47380117058958,0.1920796792066272,2.833466763580187,4.0419413107329865,82,0.3125953391424185,9.27734375,1.1409989064007853,7.174114250204201,0.2420355869435419,0.0077696786461151,0.0534630235369321,1.4913318882616308e-05,1.1439554510462997,0.749515419105393,0.2860552870609342,m_et_s,m_et_s
TP8,0.5624194125948127,0.4491238849292358,100.09183691104472,10.004590791783777,-0.1153550694094302,1.531944115976434,0.0886194029850746,100.4081525067082,81.44224758407816,6.0999922610734565,2.110099491667026,3.8854732581557543,1.206959265172144,64.00753455561009,0.0607033732064782,0.543073996774485,0.3106337851222348,27.34375,2.3030440668378125,0.717205120671758,1.3825022431845395,100.09183691104472,0.2802030887869399,1.9564444212341536,4.395428439666347,94,0.4023289272903358,10.7421875,2.978543576021778,7.273382653483537,0.3787126562193048,0.0040814704064518,0.1224172242456397,1.5331435094122358e-05,0.9826097729980604,0.5487898422040121,0.2763021279223317,m_et_s,m_et_s
Fz,0.5323257762000905,0.1026285269529694,236.078147437996,15.364834767676353,1.2216212551057113,4.670841631491588,0.0606343283582089,236.361518170003,128.1521204886498,38.70147926662816,3.3633396391167043,3.82738119060186,1.044265213743271,163.66409496613758,0.0233855885824789,0.8787574248876464,0.2728406609478737,14.6484375,2.732081441718986,0.704455561398865,1.3225419406522936,236.078147437996,0.1676602031412233,3.109997962929765,2.780400851106114,74,0.2704372319766517,12.20703125,2.4896623223961734,7.291081839968773,0.2815689112617861,0.0118527351031909,0.0968432693367269,6.399151350460817e-05,1.1482925557540944,2.6561262996922186,0.3261138528849081,m_et_s,m_et_s
O1,-0.91894545456389,-0.0089719460868309,103.65250437732573,10.180987396973132,-0.6468977046922745,1.238707158968169,0.0836538461538461,104.49696512578934,72.78180340493554,3.4291305614266108,0.6620020696179522,10.199861596925434,0.7890178104254367,67.93716693811122,0.1501366933098227,0.0649030443528273,0.0773557369311042,22.4609375,2.320522000237359,0.682227078712041,1.2709713134880445,103.65250437732573,0.2532145898427754,1.8923387787961288,3.674909477259598,87,0.4909506076483367,11.71875,12.328780246202802,7.324155432691967,0.3810240061622257,0.0068978054029652,0.0889164469123286,3.769378587594092e-05,0.9343646882374022,0.4679574640032892,0.1488227346911309,n_3_s,n_3_s
Oz,-0.173246617990886,0.3262404784038039,176.53686128414049,13.286717475890743,-0.4309731797916637,4.171005831196961,0.079326923076923,176.5668756747858,122.37915666972664,3.098651885469296,1.3070864158278912,8.27275642155175,0.992178376419435,65.47453778147629,0.1263507418588029,0.157998900151676,0.119933227314014,22.4609375,2.586764850192825,0.6808041601585226,1.2870413960747218,176.53686128414049,0.2122865232441338,2.309359824268506,3.8402869009662552,84,0.3826576868130832,11.23046875,12.153772889853688,7.19426610494735,0.3362051817755525,0.0050715576029032,0.0767106393774727,5.588575889986467e-05,0.995955525949058,0.7404872741526226,0.2007290705486218,n_3_s,n_3_s
O2,-0.5888580440693875,-0.2581497685569047,129.10668730336602,11.362512367578132,-0.269211565533559,-0.0138311248183775,0.0889423076923077,129.45344109943125,66.31183745751787,2.062547845369787,1.2901691709498744,14.831168073337508,1.205103031950531,92.36484708836844,0.1605715652746986,0.0869903951307284,0.081254761997943,21.484375,2.430319547967527,0.6594674519608931,1.2270436612628015,129.10668730336602,0.2708260432824598,1.5823273617809483,3.586176613809613,84,0.4186090986133891,11.23046875,25.915754091414488,7.309802640202421,0.306526997863731,0.0071569464894056,0.067641017821841,3.950174385453231e-05,0.7908159182431121,0.7225669721584644,0.1350833213177143,n_3_s,n_3_s
PO3,-1.310445129916518,-0.2654734784255197,168.97774004378164,12.999143819643724,-0.7858434527244268,1.78286447824056,0.0807692307692307,170.69500648230354,97.60952552121456,4.649497912045173,1.5767515637463996,20.42279506351486,1.1664547397970364,122.9428655615272,0.1661161464736983,0.0772054735330156,0.0571153329487645,17.578125,2.564883495272957,0.6480937579053045,1.2096364749073274,168.97774004378164,0.2456884586199078,1.6509224353252303,3.47614407532988,84,0.4912942539109183,11.71875,24.457495829403843,7.3436288815302895,0.3935799313838629,0.007575037856646,0.0665024351582959,3.471025454947087e-05,0.8638831962036422,0.550830014429719,0.1593138950618034,n_3_s,n_3_s
PO4,-0.0899415581580801,-0.0065059419007411,239.0417431008508,15.46097484316079,-0.0949869070920416,0.3664790484607629,0.0884615384615384,239.04983258473467,111.36717689717568,5.6925883064985525,2.452845971180247,27.53662947451989,1.929114926395727,171.75973537741925,0.1603206328538629,0.0890757517527665,0.0700563200075292,17.578125,2.738319097009684,0.636869928537629,1.213825745479068,239.0417431008508,0.2499373097357327,1.6384564700971782,3.4888331358104514,89,0.3810379929113107,11.23046875,41.00450070036512,7.238406515680417,0.3066407024762416,0.0066340855083025,0.0732077385486645,6.91557496689807e-05,0.8257091535049375,0.8547183424284015,0.1502832631120233,n_3_s,n_3_s
TP7,-0.8637056295250373,-0.9451241747168524,47.78875240613502,6.912940937555812,-0.1405372697211208,0.9961344889749916,0.0788461538461538,48.53473982060826,47.37366947455654,3.120833755471178,0.906515998258394,1.2997262288663314,0.4461661571803281,26.218461004158343,0.0495729413202472,0.6974668804284195,0.3432770280934397,24.4140625,1.93339515326336,0.7152089280367543,1.3922949005445022,47.78875240613502,0.2358274956478411,2.299814885239799,4.301042964426765,85,0.2900465478500438,12.6953125,1.05338116449564,7.297372193395806,0.3554049281258057,0.0095414389779528,0.0364414606290598,2.448640003436794e-05,1.0326540377916398,0.5164351319447644,0.2908316096092874,n_3_s,n_3_s
TP8,-0.0032685520123981,-0.2362686168048071,197.2392073635324,14.044187671899447,0.1564924239999067,3.2544013982950286,0.0706730769230769,197.23921804696465,117.42495999572353,6.460606003871377,2.2367784786464604,6.498332314961413,1.2237678613302068,76.35008268998935,0.0851123153506871,0.3442080783552145,0.188320295426054,22.4609375,2.642208621361264,0.6872129325125276,1.320681825266668,197.2392073635324,0.2038982779683295,2.4464252543415976,4.0210275492273775,78,0.4407327424925485,11.23046875,8.426547448970965,7.148566504850304,0.3396145067871207,0.0033421442414075,0.0651086660397017,0.0001066938256447,1.021566387202827,0.925324475818482,0.2433271822126543,n_3_s,n_3_s
Fz,0.3280082851472916,-0.1436213168352189,114.0801608073532,10.68083146610568,0.1963396910625887,0.1674546166812578,0.0692307692307692,114.18775024247849,70.08555154089694,5.77845300206157,1.813700620743695,5.65385616147363,1.0885679582957872,66.7998093843782,0.0846388068106649,0.3207900181654018,0.1925354885597339,20.5078125,2.3684506831426706,0.6701954770176614,1.277749749363811,114.0801608073532,0.2324407111923328,2.003599355165046,4.137855345294832,74,0.3731640339012121,11.71875,8.07113398143118,7.2847388555370785,0.263152511170281,0.0138531497759476,0.0438620920257823,5.268920586348357e-05,1.0090374203887569,0.6828604246710354,0.2003660204719436,n_3_s,n_3_s
O1,-0.3105859447830708,-0.3584036172313745,89.45511669222793,9.458071510209042,-0.2050070126709654,0.2031792742745364,0.0899038461538461,89.55158032132472,61.25659068314053,4.128947661294628,1.3191087257645566,7.667534194351376,1.0172211248099594,66.64339491092689,0.1150531752561453,0.1720381927655876,0.1326660043536995,23.4375,2.2468685050208705,0.7010253213209048,1.2942134813594444,89.45511669222793,0.2881761829058396,1.6996152918515244,4.081487763409341,91,0.4929972101256838,11.71875,11.269474233969934,7.251207147484177,0.3838973684437459,0.0145506949553406,0.0688377029715068,2.854924449332852e-05,0.8353518165286906,0.7045350640513489,0.1773940741523761,n_3_s,n_3_s
